,scaled_error_ground,scaled_flux_ground,time_ground,xmodel_ground,ymodel_ground,yresidual_ground
312,0.00140323320516,0.999275564479,2457807.76226,2457807.76226,1.0,-0.000724435520539
313,0.0013534917296,0.998652586459,2457807.76275,2457807.76275,1.0,-0.00134741354065
314,0.00136134564679,1.00154292741,2457807.76325,2457807.76325,1.0,0.00154292740672
315,0.0013587276744,0.999859670566,2457807.76374,2457807.76374,1.0,-0.000140329434452
316,0.0013587276744,1.00115824222,2457807.76423,2457807.76423,1.0,0.00115824221581
317,0.001356109702,1.00213222736,2457807.76473,2457807.76473,1.0,0.00213222735828
318,0.001356109702,1.00045418544,2457807.76522,2457807.76522,1.0,0.00045418543694
319,0.001356109702,0.999747453335,2457807.76571,2457807.76571,1.0,-0.000252546665136
320,0.0013587276744,1.00298074867,2457807.76621,2457807.76621,1.0,0.00298074866633
321,0.001356109702,1.00064823467,2457807.7667,2457807.7667,1.0,0.000648234670535
322,0.001356109702,1.00026611013,2457807.76719,2457807.76719,1.0,0.000266110130604
323,0.0013587276744,0.999572446856,2457807.76768,2457807.76768,1.0,-0.000427553144245
324,0.0013587276744,0.999025390045,2457807.76818,2457807.76818,1.0,-0.000974609955027
325,0.00149486223907,1.00053869854,2457807.76867,2457807.76867,1.0,0.000538698536129
326,0.00151580601826,0.99879522834,2457807.76916,2457807.76916,1.0,-0.00120477166039
327,0.00145821062551,0.998777022988,2457807.76965,2457807.76965,1.0,-0.00122297701208
328,0.00151318804586,1.00141342061,2457807.77015,2457807.77015,1.0,0.00141342061271
329,0.00156292952141,1.00098681156,2457807.77064,2457807.77064,1.0,0.00098681155719
330,0.00144250279112,1.00204455079,2457807.77113,2457807.77113,1.0,0.00204455079142
331,0.00136396361919,1.0005838216,2457807.77163,2457807.77163,1.0,0.000583821604055
332,0.00136396361919,1.00170705222,2457807.77212,2457807.77212,1.0,0.00170705221775
333,0.00137705348118,1.00216791478,2457807.77261,2457807.77261,1.0,0.00216791478008
334,0.00136658159159,0.998534247468,2457807.77311,2457807.77311,1.0,-0.00146575253213
335,0.00136134564679,1.00214976676,2457807.7736,2457807.7736,1.0,0.0021497667596
336,0.00136134564679,1.0007100024,2457807.77409,2457807.77409,1.0,0.000710002395975
337,0.00136396361919,1.0019065152,2457807.77458,2457807.77458,1.0,0.00190651520205
338,0.00136134564679,0.999372417332,2457807.77508,2457807.77508,1.0,-0.00062758266837
339,0.00136134564679,0.998309641003,2457807.77557,2457807.77557,1.0,-0.00169035899694
340,0.00136396361919,0.999789072605,2457807.77705,2457807.77705,1.0,-0.000210927395402
341,0.00136396361919,1.00026040707,2457807.77754,2457807.77754,1.0,0.000260407066311
342,0.00136134564679,1.00091761755,2457807.77803,2457807.77803,1.0,0.000917617548664
343,0.0013587276744,0.998035329359,2457807.77853,2457807.77853,1.0,-0.00196467064085
344,0.00136396361919,1.00099373758,2457807.77902,2457807.77902,1.0,0.000993737579065
345,0.0013534917296,0.998250180882,2457807.77952,2457807.77952,1.0,-0.00174981911793
346,0.001356109702,0.99870059259,2457807.78001,2457807.78001,1.0,-0.00129940741043
347,0.00136658159159,1.00105948514,2457807.7805,2457807.7805,1.0,0.00105948514021
348,0.00136919956399,1.00153617599,2457807.78148,2457807.78148,1.0,0.00153617599201
349,0.00136658159159,1.0018399602,2457807.78198,2457807.78198,1.0,0.00183996020068
350,0.0013587276744,1.00107037574,2457807.78247,2457807.78247,1.0,0.0010703757361
351,0.0013587276744,0.998881829178,2457807.78297,2457807.78297,1.0,-0.00111817082239
352,0.001356109702,1.00060193646,2457807.78346,2457807.78346,1.0,0.000601936463222
353,0.00136134564679,0.998677826171,2457807.78395,2457807.78395,1.0,-0.00132217382874
354,0.00136919956399,1.0024765825,2457807.78444,2457807.78444,1.0,0.00247658249607
355,0.00136919956399,0.998960639783,2457807.78494,2457807.78494,1.0,-0.00103936021688
356,0.00137181753638,0.999445085132,2457807.78543,2457807.78543,1.0,-0.000554914868218
357,0.00136658159159,0.999939981335,2457807.78593,2457807.78593,1.0,-6.00186647237e-05
358,0.001356109702,0.999592110283,2457807.78741,2457807.78741,1.0,-0.000407889717449
359,0.00136658159159,1.00028856933,2457807.7879,2457807.7879,1.0,0.000288569325905
360,0.00136658159159,1.00095101575,2457807.78839,2457807.78839,1.0,0.000951015753054
361,0.00136134564679,0.997013684687,2457807.78889,2457807.78889,1.0,-0.00298631531272
362,0.00137967145358,1.0021162123,2457807.78938,2457807.78938,1.0,0.00211621230089
363,0.00137705348118,0.997945902736,2457807.78987,2457807.78987,1.0,-0.00205409726372
364,0.00136919956399,0.999137279008,2457807.79086,2457807.79086,1.0,-0.000862720991908
