,phase_fold_scaled_flux_k2,phase_fold_time_k2,scaled_error_k2,xmodel_k2,ymodel_k2,yresidual_k2
597,1.00002046201,0.0581776627622,0.000436922748612,0.0581776627622,1.0,-5.69104020905e-05
35,1.00019774828,0.0592486997966,0.000436922748612,0.0592486997966,1.0,-0.000216029867759
191,0.999630520825,0.0593737826194,0.000436922748612,0.0593737826194,1.0,-0.000555778702554
346,0.999835161036,0.0594224620833,0.000436922748612,0.0594224620833,1.0,0.00020971367457
501,1.00012452448,0.0594462366332,0.000436922748612,0.0594462366332,1.0,-0.000280715674573
656,0.999664652116,0.0594961933509,0.000436922748612,0.0594961933509,1.0,0.000900765159625
93,1.0001920092,0.0606015532468,0.000436922748612,0.0606015532468,1.0,0.000599753467211
248,1.00100369387,0.0606920237915,0.000436922748612,0.0606920237915,1.0,-5.18621506105e-05
404,1.00026671138,0.060725171473,0.000436922748612,0.060725171473,1.0,0.000272854763031
560,1.00013821961,0.0607529485563,0.000436922748612,0.0607529485563,1.0,6.84332929297e-05
714,1.00067679856,0.060825174776,0.000436922748612,0.060825174776,1.0,0.000758881562655
152,1.00026291049,0.0619391155053,0.000436922748612,0.0619391155053,1.0,0.000322146843292
307,1.00046505983,0.0620019912373,0.000436922748612,0.0620019912373,1.0,0.000300403776734
462,1.00019517033,0.0620270876209,0.000436922748612,0.0620270876209,1.0,-0.000663664292739
617,0.999704368236,0.0620659266884,0.000436922748612,0.0620659266884,1.0,0.000308601028667
54,0.999776505954,0.0631513427925,0.000436922748612,0.0631513427925,1.0,2.04620083284e-05
209,0.999585853667,0.063264178368,0.000436922748612,0.063264178368,1.0,-0.000280501331392
366,0.999873915222,0.0633066942278,0.000436922748612,0.0633066942278,1.0,0.000904551041907
521,0.999712614804,0.0633310115221,0.000436922748612,0.0633310115221,1.0,8.89601389513e-05
676,0.999615662257,0.0633877156302,0.000436922748612,0.0633877156302,1.0,-7.68222677486e-05
113,0.999591473661,0.0644987426171,0.000436922748612,0.0644987426171,1.0,0.000138216669933
268,0.999457011839,0.064579244922,0.000436922748612,0.064579244922,1.0,0.000223225776383
424,1.00052426246,0.0646088349271,0.000436922748612,0.0646088349271,1.0,0.000173276315582
578,0.999034668415,0.0646395854287,0.000436922748612,0.0646395854287,1.0,-0.000264439526122
733,0.999561305734,0.0647206977018,0.000436922748612,0.0647206977018,1.0,0.000145824479347
16,0.999363459211,0.065693550664,0.000436922748612,0.065693550664,1.0,-0.000574932722491
172,1.00021676085,0.0658318258783,0.000436922748612,0.0658318258783,1.0,-0.000200650540822
327,0.999785343754,0.065887110737,0.000436922748612,0.065887110737,1.0,-0.000372341480039
482,1.00025462821,0.065911192158,0.000436922748612,0.065911192158,1.0,0.000634509428283
637,0.999889794573,0.0659552237394,0.000436922748612,0.0659552237394,1.0,0.000144366143085
74,1.00009639626,0.067052032522,0.000436922748612,0.067052032522,1.0,6.75048716116e-05
229,1.00005408592,0.0671533091284,0.000436922748612,0.0671533091284,1.0,-0.0003877711554
386,1.00006092027,0.0671906848381,0.000436922748612,0.0671906848381,1.0,-0.00019112973093
541,1.00026996035,0.0672163466099,0.000436922748612,0.0672163466099,1.0,-0.000193829187196
696,0.999886843574,0.0672805404017,0.000436922748612,0.0672805404017,1.0,0.000341512402751
133,0.999616959578,0.0683943686194,0.000436922748612,0.0683943686194,1.0,-0.000295631763782
288,0.998861373841,0.0684656100684,0.000436922748612,0.0684656100684,1.0,0.00062416950678
443,1.00053229701,0.06849251159,0.000436922748612,0.06849251159,1.0,0.000316612419687
598,0.999719498669,0.0685269683681,0.000436922748612,0.0685269683681,1.0,-0.00142480230984
36,0.999751459073,0.0695981693344,0.000436922748612,0.0695981693344,1.0,-0.000205090130982
192,0.999943640698,0.0697232210219,0.000436922748612,0.0697232210219,1.0,-0.000189207039566
347,0.999548505141,0.0697717332517,0.000436922748612,0.0697717332517,1.0,-5.96030940806e-05
502,0.99940172796,0.0697955594579,0.000436922748612,0.0697955594579,1.0,7.30872152421e-06
657,1.00055674149,0.0698456319893,0.000436922748612,0.0698456319893,1.0,-0.000201741215993
94,0.999885200411,0.0709509657033,0.000436922748612,0.0709509657033,1.0,-0.000536681778055
249,1.00034441278,0.0710413789308,0.000436922748612,0.0710413789308,1.0,-5.85967465265e-05
405,1.00011015033,0.0710744350935,0.000436922748612,0.0710744350935,1.0,-0.000704793695173
561,0.999699138385,0.0711022883638,0.000436922748612,0.0711022883638,1.0,0.00039194863394
715,0.999565908322,0.0711746025643,0.000436922748612,0.0711746025643,1.0,0.000509034267999
153,0.99970352298,0.0722884798437,0.000436922748612,0.0722884798437,1.0,1.1394783807e-05
308,0.999319172432,0.0723513737379,0.000436922748612,0.0723513737379,1.0,0.000297145558389
463,1.00004948681,0.0723764038412,0.000436922748612,0.0723764038412,1.0,0.000661938280703
618,1.00062416951,0.0724152926778,0.000436922748612,0.0724152926778,1.0,-0.000269128562482
55,0.999436281364,0.073500792517,0.000436922748612,0.073500792517,1.0,0.000123202561685
210,0.999662307042,0.0736135542642,0.000436922748612,0.0736135542642,1.0,-0.000424426264352
367,1.00129175591,0.073656012335,0.000436922748612,0.073656012335,1.0,-0.000110205427111
522,0.999765728602,0.0736803897769,0.000436922748612,0.0736803897769,1.0,0.000214210692576
677,1.00009861949,0.0737371667699,0.000436922748612,0.0737371667699,1.0,0.000193720245462
114,0.999888253898,0.0748481885676,0.000436922748612,0.0748481885676,1.0,-0.000140921704193
269,0.999949975157,0.0749285408571,0.000436922748612,0.0749285408571,1.0,-0.00038606738661
425,1.00031700984,0.0749581487885,0.000436922748612,0.0749581487885,1.0,-6.96613126895e-05
579,0.999413134659,0.0749888825432,0.000436922748612,0.0749888825432,1.0,0.000302702983701
734,1.00025699532,0.0750701405859,0.000436922748612,0.0750701405859,1.0,-0.000287040879111
17,0.999686052297,0.0760430919073,0.000436922748612,0.0760430919073,1.0,9.9906854758e-06
173,1.00039049187,0.0761811760642,0.000436922748612,0.0761811760642,1.0,0.000334078702663
328,1.00016127121,0.0762364875766,0.000436922748612,0.0762364875766,1.0,0.000333796946305
483,0.999771833329,0.076260460496,0.000436922748612,0.076260460496,1.0,0.000654382600878
638,1.00021421069,0.07630465082,0.000436922748612,0.07630465082,1.0,-0.000110991961894
75,1.00033598933,0.0774015136176,0.000436922748612,0.0774015136176,1.0,-0.000842955052787
230,1.00094902521,0.0775026234616,0.000436922748612,0.0775026234616,1.0,-0.000884368337172
387,0.999837987631,0.0775399498738,0.000436922748612,0.0775399498738,1.0,8.03443690783e-05
542,0.999993280677,0.0775657305257,0.000436922748612,0.0775657305257,1.0,3.32165631076e-05
697,0.999772444876,0.0776299033248,0.000436922748612,0.0776299033248,1.0,0.000242886798869
134,1.00020566269,0.0787437475819,0.000436922748612,0.0787437475819,1.0,0.000346048138734
289,1.00022723097,0.0788149991734,0.000436922748612,0.0788149991734,1.0,-0.00033534788396
444,0.999477263122,0.0788418768719,0.000436922748612,0.0788418768719,1.0,0.000556741490432
599,1.00090455104,0.0788763753995,0.000436922748612,0.0788763753995,1.0,-0.000229071211516
37,1.00017470711,0.0799477400619,0.000436922748612,0.0799477400619,1.0,-0.000117185691038
193,1.00043892882,0.0800726089476,0.000436922748612,0.0800726089476,1.0,-6.92641589701e-05
348,0.999695104488,0.0801210548971,0.000436922748612,0.0801210548971,1.0,-4.83749061813e-05
503,1.00014434478,0.0801448820467,0.000436922748612,0.0801448820467,1.0,-0.00036305103568
658,0.999770928788,0.0801949694381,0.000436922748612,0.0801949694381,1.0,0.00050301323224
95,0.999809672975,0.0813004286367,0.000436922748612,0.0813004286367,1.0,-0.000482010754439
250,1.0002662556,0.0813907338343,0.000436922748612,0.0813907338343,1.0,-0.00107787321601
406,0.999735229173,0.0814237494267,0.000436922748612,0.0814237494267,1.0,0.000318292897199
562,1.00000146835,0.08145167912,0.000436922748612,0.08145167912,1.0,-0.000809259854629
716,0.999642765541,0.0815240813012,0.000436922748612,0.0815240813012,1.0,1.9381977149e-05
154,1.00019502131,0.082637894423,0.000436922748612,0.082637894423,1.0,0.000387270920891
309,1.00016722962,0.0827006550489,0.000436922748612,0.0827006550489,1.0,0.000910595523639
464,1.00005167698,0.0827257707741,0.000436922748612,0.0827257707741,1.0,0.000789244518938
619,1.00031661242,0.0827647093801,0.000436922748612,0.0827647093801,1.0,0.000205555814545
56,1.00042488003,0.0838502922466,0.000436922748612,0.0838502922466,1.0,-0.000302748112838
211,1.00005351771,0.0839629301603,0.000436922748612,0.0839629301603,1.0,1.71081623508e-05
368,0.999631912664,0.0840052799653,0.000436922748612,0.0840052799653,1.0,-0.000694637485144
523,1.0001707319,0.0840297173191,0.000436922748612,0.0840297173191,1.0,-0.000384337743202
678,1.00067806412,0.0840865164841,0.000436922748612,0.0840865164841,1.0,9.86194905965e-05
115,1.00032731919,0.0851976340464,0.000436922748612,0.0851976340464,1.0,0.000678064118331
270,1.00048529618,0.085277937746,0.000436922748612,0.085277937746,1.0,-0.000378564866649
426,0.999819487014,0.0853074628859,0.000436922748612,0.0853074628859,1.0,0.000367009307546
580,0.998826410437,0.0853382808472,0.000436922748612,0.0853382808472,1.0,0.000715522645302
735,1.00013367773,0.0854196344187,0.000436922748612,0.0854196344187,1.0,-0.000282379795347
18,0.998578014455,0.0863926326789,0.000436922748612,0.0863926326789,1.0,0.000472203367746
174,0.999825608952,0.0865305767271,0.000436922748612,0.0865305767271,1.0,4.698286733e-07
329,1.0001001591,0.0865858139394,0.000436922748612,0.0865858139394,1.0,-0.000260096875281
484,0.999934617667,0.0866097793108,0.000436922748612,0.0866097793108,1.0,-0.000352339875847
639,1.00019372025,0.086653976711,0.000436922748612,0.086653976711,1.0,-0.000410200520073
76,1.00013393112,0.0877509944773,0.000436922748612,0.0877509944773,1.0,-4.73948908569e-05
231,1.00085427038,0.0878519882717,0.000436922748612,0.0878519882717,1.0,0.000466076746672
388,1.00018348663,0.0878892656223,0.000436922748612,0.0878892656223,1.0,-0.000110599830249
543,1.00031706573,0.0879150639647,0.000436922748612,0.0879150639647,1.0,-0.000225413201063
135,0.999478176607,0.08909322797,0.000436922748612,0.08909322797,1.0,0.000270524813583
290,0.999325577358,0.0891642870888,0.000436922748612,0.0891642870888,1.0,7.79200284005e-05
445,0.999834193868,0.089191191441,0.000436922748612,0.089191191441,1.0,-4.94809355907e-05
600,1.00008896014,0.0892257317182,0.000436922748612,0.0892257317182,1.0,-0.000223840752302
38,1.00004222694,0.0902972598407,0.000436922748612,0.0902972598407,1.0,-0.000113156425813
194,1.00073961269,0.0904219964016,0.000436922748612,0.0904219964016,1.0,-0.000227555124257
349,0.999936521677,0.0904704272551,0.000436922748612,0.0904704272551,1.0,-7.31641452886e-05
504,0.999395109648,0.0904942048713,0.000436922748612,0.0904942048713,1.0,-0.00047149170616
659,0.999882814309,0.0905443575996,0.000436922748612,0.0905443575996,1.0,0.000263913219402
96,0.999697300977,0.091649942047,0.000436922748612,0.091649942047,1.0,0.000106952092917
251,1.00003621911,0.0917400889736,0.000436922748612,0.0917400889736,1.0,-0.000286880091714
407,1.0000891982,0.0917730637599,0.000436922748612,0.0917730637599,1.0,0.000167888957375
563,1.00035347023,0.0918009684506,0.000436922748612,0.0918009684506,1.0,-0.000105983994732
717,0.999522654123,0.0918735093254,0.000436922748612,0.0918735093254,1.0,0.000862468308619
155,0.999924840835,0.0929873090024,0.000436922748612,0.0929873090024,1.0,0.000398428374873
310,0.999744773437,0.0930500375495,0.000436922748612,0.0930500375495,1.0,3.48347303262e-05
465,0.999721837568,0.0930750365175,0.000436922748612,0.0930750365175,1.0,-0.000438120192851
620,0.99857519769,0.0931140246568,0.000436922748612,0.0931140246568,1.0,-0.000457146558555
57,1.00008965664,0.094199842689,0.000436922748612,0.094199842689,1.0,-7.06170469466e-05
212,1.00035021502,0.0943123058206,0.000436922748612,0.0943123058206,1.0,-0.000467133217339
369,1.00055750069,0.0943546487853,0.000436922748612,0.0943546487853,1.0,-4.223075869e-06
524,1.00048891482,0.0943789941485,0.000436922748612,0.0943789941485,1.0,0.000372371129283
679,0.999621435133,0.0944359678597,0.000436922748612,0.0944359678597,1.0,0.000676798560817
116,0.999411500746,0.095547079761,0.000436922748612,0.095547079761,1.0,-0.000434091678271
271,0.999600273689,0.0956272839221,0.000436922748612,0.0956272839221,1.0,-0.000357234459165
427,1.00054860479,0.0956567767474,0.000436922748612,0.0956567767474,1.0,-0.000477345877436
581,1.00055018312,0.0956876286745,0.000436922748612,0.0956876286745,1.0,-0.000380612857745
736,0.999834132739,0.0957690270619,0.000436922748612,0.0957690270619,1.0,0.00103491161313
19,1.00017700659,0.0967421734504,0.000436922748612,0.0967421734504,1.0,0.000361240399668
175,0.999919176233,0.0968800278668,0.000436922748612,0.0968800278668,1.0,-7.53996516856e-05
330,0.999801294292,0.0969350893536,0.000436922748612,0.0969350893536,1.0,0.000363351152295
485,1.00047531703,0.0969591490742,0.000436922748612,0.0969591490742,1.0,0.000497259912894
640,0.999859078296,0.0970033535507,0.000436922748612,0.0970033535507,1.0,-0.00015051355184
77,1.00033175471,0.0981004751013,0.000436922748612,0.0981004751013,1.0,0.000289039876642
232,0.999656623644,0.0982014037946,0.000436922748612,0.0982014037946,1.0,0.000200533169485
389,0.999700714484,0.0982386318476,0.000436922748612,0.0982386318476,1.0,-0.000340235749562
544,1.00039770884,0.098264346455,0.000436922748612,0.098264346455,1.0,0.000425478874122
698,0.999926835855,0.0983287820169,0.000436922748612,0.0983287820169,1.0,0.000297397934561
136,1.00003429354,0.0994426574093,0.000436922748612,0.0994426574093,1.0,-0.000256252729504
291,1.00025487541,0.0995136761939,0.000436922748612,0.0995136761939,1.0,0.000725633205503
446,1.00044948929,0.0995405567228,0.000436922748612,0.0995405567228,1.0,-0.000296549870177
601,0.999923177732,0.09957503756,0.000436922748612,0.09957503756,1.0,-0.000438694266417
350,1.00012396889,0.100819748664,0.000436922748612,0.100819748664,1.0,0.000256995324033
505,1.00088032638,0.100843578409,0.000436922748612,0.100843578409,1.0,0.000133677729963
660,0.999930735841,0.100893796474,0.000436922748612,0.100893796474,1.0,-0.000165867261005
