,Airmass,BJD,Best fit model,Normalized flux,Normalized flux error,Residual,X centroid,Y centroid
229,1.02779,2457828.667319,0.999218613977254,0.9998925577863836,0.000669615496659254,0.0006739438091296622,620.6164660000001,600.885008
230,1.027735,2457828.66751,0.9992148253083384,0.9996491451114128,0.0006650866413010192,0.0004343198030744011,620.363157,601.303474
231,1.02768,2457828.667702,0.999211126796382,0.9998397274460984,0.0006650655813859457,0.000628600649716593,620.237459,600.633425
232,1.027627,2457828.667895,0.999207515132797,0.999301676654923,0.0006630012240450544,9.416152212593508e-05,620.398854,600.7346679999999
233,1.027575,2457828.668087,0.999204023075138,0.9987570676686196,0.0006572750499294669,-0.0004469554065181791,620.491298,601.022691
234,1.0266950000000001,2457828.672703,0.999142160791316,0.9995722814770236,0.0006898895123770956,0.00043012068570735806,620.4961599999999,600.937887
235,1.026674,2457828.672895,0.9991402709562344,1.000813855508608,0.0006819841919967589,0.0016735845523736526,620.256254,600.69419
236,1.0266540000000002,2457828.673087,0.9991384224203866,0.9985690537341632,0.0006728857548438683,-0.0005693686862233704,620.472195,600.8805169999999
237,1.026635,2457828.673284,0.999136567521728,1.0007953456901777,0.0006687659180153834,0.001658778168449282,620.255066,600.875763
238,1.0266170000000001,2457828.673478,0.9991347811194072,0.9995226273808004,0.000666707438142721,0.0003878462613933209,620.234358,600.773458
239,1.0266,2457828.6736689997,0.999133060343514,0.9983021444247554,0.000660157143893975,-0.0008309159187587234,620.481231,601.195826
240,1.026585,2457828.6738630002,0.9991313501378916,0.9982086488663828,0.0006564851128934411,-0.0009227012715089523,620.356399,601.1105150000001
241,1.026571,2457828.674055,0.9991296939419168,0.9993677527263584,0.0006556664241223809,0.00023805878444171924,620.495887,600.826093
242,1.026558,2457828.674247,0.999128073019386,0.9989760152596044,0.0006585101913723858,-0.00015205775978177627,620.389128,600.933334
243,1.0265469999999999,2457828.674439,0.9991264865064924,0.9980230783987164,0.0006609529438992879,-0.0011034081077759827,620.087321,600.600816
244,1.0265360000000001,2457828.674632,0.999124925567179,0.9980643302079372,0.0006625826702051759,-0.001060595359241967,620.5245269999999,600.61562
245,1.026527,2457828.674823,0.9991234133954467,0.9979018790943064,0.0006638060522755702,-0.001221534301140359,620.428832,600.873136
246,1.026519,2457828.675015,0.9991219252143368,0.9987859148022092,0.0006683112612781289,-0.0003360104121277185,620.446529,600.6002129999999
247,1.026513,2457828.6752069998,0.9991204682776472,0.9977997887200932,0.0006748936604580577,-0.0013206795575539942,620.3592940000001,600.833571
248,1.026507,2457828.6753990003,0.999119041851392,0.9993300083279412,0.0006810930670393678,0.00021096647654927916,620.45384,601.172433
249,1.0265030000000002,2457828.67559,0.9991176524471594,0.9984856697686808,0.0006798490708237343,-0.0006319826784785265,620.461398,600.710011
250,1.026498,2457828.6759740002,0.9991149457232464,0.999108713388391,0.0006777787562393477,-6.232334855305055e-06,620.304598,601.012608
251,1.026498,2457828.676166,0.9991136344776708,0.998549521253963,0.0006781922046264166,-0.0005641132237076407,620.444353,601.0369929999999
252,1.026498,2457828.6763580004,0.9991123504818428,0.9981130286481398,0.0006794332733512541,-0.000999321833702882,620.1445110000001,600.885018
253,1.0265,2457828.67655,0.9991110931588176,0.9989266629886092,0.0006732396107645132,-0.0001844301702084161,620.109754,600.2381809999999
254,1.0265030000000002,2457828.676742,0.9991098619290806,1.0006399261166965,0.0006691265244349537,0.0015300641876159204,619.676796,599.384692
255,1.026528,2457828.67751,0.9991051871977228,0.9981331181148108,0.0006679042047210368,-0.0009720690829120304,619.3197809999999,598.4326769999999
256,1.026537,2457828.677704,0.999104067085538,1.0000837762538182,0.0006499753118157271,0.0009797091682800518,619.69782,599.330388
257,1.026559,2457828.678087,0.9991019243137188,0.9996854763842792,0.0006239861926710304,0.0005835520705603782,619.8943559999999,599.523783
258,1.026571,2457828.678279,0.9991008834931738,0.9996834607190066,0.0006204412858305487,0.0005825772258327699,620.130101,600.206637
259,1.026585,2457828.678471,0.9990998643779972,1.000590628301578,0.0006200533835098388,0.001490763923580607,620.06368,600.6512759999999
260,1.026601,2457828.678665,0.9990988562686428,0.9984263270837788,0.0006188800003338411,-0.0006725291848638237,620.3581690000001,600.745246
261,1.0266170000000001,2457828.678857,0.9990978795439259,0.9999741470213019,0.000620460115331791,0.0008762674773760137,620.585597,601.513347
262,1.026635,2457828.679048,0.9990969282383314,0.9994048766238616,0.0006208612614448723,0.0003079483855301657,620.370398,600.932007
263,1.0266540000000002,2457828.67924,0.9990959920097487,0.9986183886872194,0.0006204752619161465,-0.0004776033225294407,620.595895,601.262326
264,1.026674,2457828.679432,0.9990950755241582,0.9994244800348256,0.0006212711421337955,0.0003294045106674304,620.190802,600.817721
265,1.0266950000000001,2457828.679624,0.9990941784234072,0.997827873617942,0.0006208858091814298,-0.0012663048054651904,620.189137,600.546811
266,1.026718,2457828.679816,0.9990933003597504,0.9995401310123484,0.0006216832040927461,0.00044683065259798477,620.178816,600.72142
267,1.026741,2457828.680008,0.9990924409955038,0.9999394030858916,0.0006220868248273947,0.000846962090387926,620.000953,600.861363
268,1.026766,2457828.6802,0.9990916000047322,0.9999615250192224,0.0006220970352185692,0.0008699250144901249,620.020455,600.501435
269,1.026792,2457828.680392,0.9990907770648226,0.999480780121678,0.0006225020195038741,0.00039000305685543685,620.05407,600.8985230000001
270,1.02682,2457828.680584,0.999089971868422,0.9993158356000441,0.0006221190912127088,0.00022586373162214457,620.153517,600.643821
271,1.026848,2457828.680776,0.999089184114946,0.9996552665195536,0.0006225248789943543,0.0005660824046077595,620.202329,600.596715
272,1.026878,2457828.680968,0.9990884135123704,0.9998393115853108,0.0006233262801994456,0.0007508980729402648,620.248951,600.91927
273,1.026909,2457828.6811599997,0.9990876597787768,0.9990427663021096,0.0006225497821021543,-4.4893476667140504e-05,620.141524,600.593943
274,1.026942,2457828.681352,0.9990869226330624,0.9995697665629172,0.0006237471706931753,0.0004828439298548704,620.095766,600.676153
275,1.026975,2457828.681544,0.9990862018145108,0.9987636668097444,0.0006229712034637207,-0.0003225350047666442,620.05671,600.576872
276,1.02701,2457828.6817349996,0.9990855006878362,0.9989270733990896,0.0006237748836504702,-0.00015842728874659873,620.186313,600.508365
277,1.027046,2457828.681927,0.9990848116578946,0.9993660719627888,0.0006237895565748357,0.0002812603048941709,620.13123,600.845653
278,1.027083,2457828.68212,0.99908413472904,0.9991584046859018,0.000623804638060658,7.426995686166116e-05,619.976501,600.6083309999999
279,1.027121,2457828.6823130003,0.9990834732844628,0.9994712045988052,0.0006238201281885045,0.00038773131434244323,620.305523,600.7149559999999
280,1.027161,2457828.682504,0.9990828337106128,0.998987924431111,0.0006234416969867153,-9.490927950184248e-05,619.9526440000001,600.647733
281,1.027202,2457828.6826959997,0.9990822056180824,0.9991523576803374,0.0006238531501170306,7.015206225502446e-05,620.0801700000001,600.43921
282,1.027244,2457828.682889,0.9990815890154192,0.9999655100996591,0.0006242651462817338,0.0008839210842398471,619.573565,600.646333
283,1.027287,2457828.68308,0.9990809931647568,0.999694942605548,0.0006246776845313487,0.0006139494407911839,620.150742,601.09867
284,1.027332,2457828.683273,0.999080405376346,0.9987807474273342,0.0006246960116787063,-0.0002996579490118778,620.083984,600.271635
285,1.027377,2457828.6834650002,0.9990798346988174,0.9995918674433468,0.0006251094879792557,0.0005120327445293782,620.1102099999999,600.830922
286,1.027424,2457828.683657,0.9990792778553059,0.9994032881704568,0.0006251286206682879,0.0003240103151508356,619.873106,600.37537
287,1.0274729999999999,2457828.683852,0.9990787262727178,0.9986621210475636,0.0006255438468562187,-0.0004166052251542984,620.127244,600.852893
288,1.027523,2457828.684045,0.9990781940168566,0.9993802316242608,0.0006263551838710361,0.00030203760740421526,620.056857,600.517656
289,1.027574,2457828.6842380003,0.9990776751754882,0.9990679680542712,0.0006267716249954084,-9.707121216950833e-06,620.18979,600.357188
290,1.027626,2457828.68443,0.9990771721616653,0.999313362864838,0.000627188601325369,0.00023619070317293375,620.325801,600.426622
291,1.027679,2457828.684622,0.9990766820814854,0.999082039920242,0.0006295883698618037,5.357838756547828e-06,620.2284639999999,600.608656
292,1.027733,2457828.684814,0.9990762047730862,0.999553221951994,0.0006323916331134459,0.0004770171789078015,620.5051900000001,600.713755
293,1.0278450000000001,2457828.685198,0.9990752878435546,0.9994103993734372,0.0006464508900242725,0.0003351115298826368,619.987507,600.375016
294,1.027903,2457828.68539,0.9990748479202276,0.998406170094806,0.0006521278910405238,-0.0006686778254217929,620.219525,600.387427
295,1.027962,2457828.685581,0.9990744223612404,0.9997583538953808,0.0006545822905972799,0.0006839315341404807,620.2146280000001,600.8106230000001
296,1.028022,2457828.685773,0.9990740065703009,0.9989366652798948,0.0006469235881179585,-0.00013734129040632317,620.118463,600.5239429999999
297,1.028084,2457828.685966,0.9990736005999868,0.9984926505879156,0.0006465450936192222,-0.0005809500120711464,620.016493,600.6292129999999
298,1.028147,2457828.686158,0.9990732085247288,0.9989718784891182,0.0006433517548431869,-0.00010133003561052512,620.0978190000001,600.731578
299,1.028211,2457828.68635,0.9990728280839136,0.9988542034505026,0.0006401681698691176,-0.00021862463341104643,619.9185269999999,600.1675150000001
300,1.028276,2457828.686541,0.999072461047266,0.9998905868751669,0.0006401940604557066,0.0008181258279007508,620.138719,600.053225
301,1.028343,2457828.686733,0.9990721034524996,0.9988642314555479,0.0006370213095923888,-0.00020787199695160297,620.019321,600.248024
302,1.028411,2457828.686925,0.9990717571370484,0.9988048889704446,0.0006366492815404576,-0.0002668681666037065,620.0935860000001,600.047575
303,1.0284790000000001,2457828.6871169996,0.9990714219910704,0.9983704078124908,0.0006370757692150909,-0.0007010141785794842,620.506329,600.504562
304,1.028549,2457828.687309,0.9990710979053882,0.9986223399114788,0.0006367045835686268,-0.000448757993909421,620.436604,600.469092
305,1.028621,2457828.6875,0.9990707863824501,0.9991281988192876,0.0006383311350453814,5.7412436837545044e-05,620.288663,600.154146
306,1.028693,2457828.6876919996,0.9990704840605446,0.998341208006058,0.0006391596118281208,-0.0007292760544866939,620.280837,600.205991
307,1.028767,2457828.6878830004,0.9990701939922559,0.9998854869592436,0.0006419925059941205,0.0008152929669875687,620.079428,599.94088
308,1.028842,2457828.688075,0.9990699130521709,0.9992870712112472,0.0006452346024061777,0.00021715815907641378,620.010852,599.8121150000001
309,1.0289190000000001,2457828.688269,0.9990696399352432,0.9994696495386288,0.0006476801088714943,0.0004000096033857092,619.842567,599.844789
310,1.028997,2457828.688461,0.9990693801878691,0.9985881197691092,0.0006521512439560548,-0.00048126041875984343,620.08236,599.9042559999999
311,1.029075,2457828.6886529997,0.9990691308586152,0.9996602276656577,0.0006582632135987838,0.0005910968070422795,619.986214,599.412416
312,1.029156,2457828.688846,0.9990688906502052,1.0000132569258104,0.0006591077559316053,0.0009443662756053461,620.2566879999999,600.542504
313,1.0292370000000002,2457828.689037,0.9990686631429638,0.9989898977712888,0.0006615815241776499,-7.876537167494925e-05,620.210133,600.152461
314,1.029319,2457828.689229,0.9990684446113388,0.9984985926700914,0.0006616132084159046,-0.0005698519412472568,620.5190259999999,600.556024
315,1.029406,2457828.689427,0.9990682298551858,0.9994229833116832,0.0006657275052426305,0.0003547534564973809,620.398333,600.281108
316,1.029491,2457828.68962,0.9990680308188148,0.9993546101496482,0.0006588311522632099,0.0002865793308335362,620.145533,600.172317
317,1.02958,2457828.6898189997,0.9990678361718249,0.9980729448876328,0.000660899604889933,-0.0009948912841922788,620.1885110000001,600.016707
318,1.029668,2457828.6900110003,0.9990676584901385,0.9989574834721228,0.0006609336711212037,-0.00011017501801557915,619.77252,599.8590730000001
319,1.029757,2457828.690203,0.99906749069155,0.9989700509354816,0.0006597475202576665,-9.743975606857358e-05,620.169356,599.6052540000001
320,1.0298479999999999,2457828.690397,0.9990673311290664,0.9979140682344124,0.0006589697909663604,-0.0011532628946541168,620.1473980000001,599.481138
321,1.029939,2457828.690588,0.9990671837898352,1.000357473088883,0.0006602248290342008,0.001290289299047731,620.025329,600.143107
322,1.030031,2457828.69078,0.9990670453902208,0.9991531027979372,0.000658634619751675,8.605740771638891e-05,620.20752,599.817471
323,1.030125,2457828.690972,0.9990669166836591,0.9994397326991812,0.0006607037577294247,0.0003728160155223037,620.186652,600.532072
324,1.0302200000000001,2457828.691165,0.9990667970359632,0.9982585152285978,0.0006619616643350818,-0.0008082818073654742,620.449941,600.0083070000001
325,1.030316,2457828.691356,0.9990666881956112,0.9991535930710476,0.0006648524224715973,8.690487543638879e-05,620.267816,599.83326
326,1.030413,2457828.691548,0.9990665883440444,0.9993844047529828,0.0006681586721640169,0.00031781640893835394,620.3883900000001,599.911858
327,1.030512,2457828.69174,0.9990664980456792,0.9989650096099943,0.000675580928040701,-0.0001014884356849155,620.25999,599.94648
328,1.030612,2457828.6919319998,0.9990664172730604,1.0000039282950617,0.0006809766993827224,0.0009375110220012359,620.237836,599.672572
329,1.030712,2457828.692123,0.9990663463476448,0.9989971637560272,0.0006843214899028009,-6.91825916174782e-05,620.2849269999999,599.844256
330,1.030815,2457828.692315,0.9990662845054322,1.0001210669469065,0.0006876746745243839,0.001054782441474056,620.348577,599.721042
331,1.030918,2457828.692507,0.9990662321234968,0.997739988258653,0.0006806791749214028,-0.0013262438648437016,620.092214,599.787272
332,1.031023,2457828.6926990002,0.99906618918584,0.9999691927652185,0.0006807187700047207,0.0009030035793783363,620.036033,599.774261
333,1.031134,2457828.6929,0.9990661543399834,0.9984175298719355,0.0006766398210122107,-0.0006486244680476982,620.205366,600.0530160000001
334,1.031241,2457828.693091,0.9990661307946154,0.9984657799547786,0.0006770919372326981,-0.0006003508398367829,620.02892,599.856391
335,1.03135,2457828.693283,0.9990661165147632,0.998350619250366,0.0006775448939061179,-0.0007154972643970138,620.108706,600.047776
336,1.031463,2457828.69348,0.9990661116427432,0.9982426033322152,0.000672657016416466,-0.0008235083105280205,620.178211,599.935372
337,1.0315729999999999,2457828.6936709997,0.999066116375088,0.9977643518329272,0.0006731092292831688,-0.0013017645421610213,620.068891,599.4533150000001
338,1.031686,2457828.6938630003,0.999066130516708,0.9981963102608578,0.0006743836091170173,-0.000869820255850251,620.025325,599.59887
339,1.0318,2457828.694056,0.999066154218872,0.9987268515060032,0.0006736061948523981,-0.0003393027128687498,619.994787,599.549025
340,1.031915,2457828.694248,0.9990661872432656,0.9990778483628472,0.0006752922750731377,1.1661119581507505e-05,619.935962,599.2976259999999
341,1.032031,2457828.69444,0.9990662296982364,0.9986584532198584,0.000676158251246402,-0.0004077764783779747,619.849977,599.619045
342,1.032148,2457828.694632,0.9990662815966084,0.998378855048816,0.0006861016908678398,-0.0006874265477923025,620.217577,600.0534309999999
343,1.032267,2457828.6948240004,0.9990663429546432,0.9998401818994992,0.0006927834147347718,0.0007738389448561643,620.157579,599.646077
344,1.0323870000000002,2457828.6950169997,0.9990664141841896,0.998650918539972,0.0006990767522770184,-0.00041549564421761165,620.538816,599.877923
345,1.032508,2457828.695208,0.9990664941262929,0.9990934162356092,0.000713798057052091,2.692210931609651e-05,620.075652,599.904474
346,1.03263,2457828.6954,0.999066583986456,0.9984452166801376,0.0007197491378143402,-0.0006213673063182322,620.273199,599.350735
347,1.032753,2457828.695591,0.9990666828557884,0.9989576128568745,0.000721484543336766,-0.0001090699989138022,620.375366,599.5343379999999
348,1.032878,2457828.695783,0.9990667918001326,1.0002258388310121,0.0007181483599083522,0.0011590470308794345,619.7672759999999,599.119462
349,1.033005,2457828.695975,0.9990669103600266,1.0005340920064028,0.0007122939139824813,0.00146718164637627,619.794296,598.8339490000001
350,1.033132,2457828.6961669996,0.9990670385715256,0.997969466911576,0.0007228893727646037,-0.0010975716599495033,620.198368,599.243443
351,1.033261,2457828.696359,0.9990671764749746,1.0002469466445878,0.0007335479650623672,0.0011797701696133476,620.110647,599.256542
352,1.036893,2457828.701167,0.9990739707119951,1.00010620639106,0.0006895421780725402,0.0010322356790649634,620.037062,599.284721
353,1.0370540000000001,2457828.701359,0.9990743854556702,0.9991522637964908,0.0006801297667813418,7.787834082051415e-05,620.271373,598.891515
354,1.037217,2457828.7015509997,0.9990748122144802,0.9986227408056592,0.0006781415914524113,-0.0004520714088209754,620.418432,599.327039
355,1.0373809999999999,2457828.701742,0.9990752488125941,0.9988706290339756,0.0006753392963671968,-0.00020461977861829794,620.134045,599.102456
356,1.037548,2457828.701936,0.9990757047275918,1.00111797860895,0.0006721370446086584,0.0020422738813582475,620.060988,598.335091
357,1.037714,2457828.702127,0.9990761660068532,0.998254629684594,0.0006673173360456223,-0.0008215363222593419,620.255186,598.8802450000001
358,1.037886,2457828.702324,0.999076654843082,0.9987867632643008,0.000668197229364222,-0.0002898915787811207,620.346494,599.1932879999999
359,1.038055,2457828.702516,0.9990771441979726,0.9981813073805356,0.0006629911244585428,-0.0008958368174368793,620.1729650000001,599.069974
360,1.038226,2457828.7027080003,0.9990776464808238,0.9982486873490152,0.0006570041375428098,-0.000828959131808471,620.248459,599.180695
361,1.038398,2457828.7029,0.9990781618545704,0.998689697360584,0.00065305394827829,-0.0003884644939865512,620.188151,598.341186
362,1.038571,2457828.703092,0.9990786904958278,0.9983849558572572,0.0006455276937428197,-0.0006937346385705867,620.09464,597.866376
363,1.03892,2457828.703475,0.9990797853643952,0.9983964924628246,0.0006393150548985384,-0.0006832929015707645,620.21245,598.186137
364,1.0390979999999999,2457828.703668,0.999080357825502,0.9991794728717088,0.0006378055619630882,9.911504620696564e-05,620.518559,598.849911
365,1.039277,2457828.703861,0.9990809444429932,0.9993977338088283,0.0006359047326620308,0.00031678936583523504,620.3839849999999,598.653966
366,1.0396370000000001,2457828.704244,0.9990821512912236,0.999455534163733,0.0006348705658369648,0.0003733828725093202,620.426696,599.095614
367,1.040003,2457828.7046290003,0.9990834231260248,0.9999493619413498,0.0006346279663919754,0.0008659388153248183,620.108909,598.67658
368,1.040188,2457828.704821,0.9990840799281194,0.9992357896868508,0.000633917498874042,0.0001517097587313554,620.0511240000001,598.949923
369,1.040373,2457828.7050119997,0.9990847484967551,0.9980811822869272,0.0006332078657203444,-0.0010035662098278886,620.148407,598.707646
370,1.040561,2457828.705204,0.9990854360716541,0.9989541549340828,0.0006336788343894981,-0.00013128113757132628,620.417936,599.034729
371,1.0407520000000001,2457828.705399,0.999086150549362,0.9989129784435878,0.0006333650832227943,-0.0001731721057740554,620.169451,598.761808
372,1.040942,2457828.705591,0.9990868702047632,0.9997115267885848,0.0006338368357100844,0.0006246565838218254,619.917567,598.418096
373,1.041134,2457828.705784,0.9990876100401999,0.9995687293341382,0.0006331309584704728,0.00048111929393823694,620.075791,598.827526
374,1.041326,2457828.705976,0.999088362659202,0.9988958893034764,0.0006324259295892853,-0.00019247335572569743,620.4298309999999,598.8868620000001
375,1.041521,2457828.706168,0.9990891321267212,0.9991684389331832,0.0006325070923801911,7.930680646195398e-05,619.897697,598.166229
376,1.041715,2457828.7063599997,0.9990899187240108,0.9995179271797584,0.0006325878663175536,0.00042800845574775265,620.202386,598.282091
377,1.0419120000000002,2457828.7065520003,0.9990907227483188,0.9996059246887036,0.0006326699172684298,0.0005152019403847907,620.2238629999999,598.434107
378,1.04211,2457828.706744,0.999091544491848,0.9985448714473354,0.0006319686274088832,-0.0005466730445127245,620.364983,598.902926
379,1.042308,2457828.7069349997,0.9990923798471706,0.9988561208878234,0.0006320512539915606,-0.000236258959347202,620.250784,599.0245639999999
380,1.042509,2457828.707128,0.99909324239671,0.9998322021635064,0.0006325268727502893,0.0007389597667964988,619.846814,598.4136530000001
381,1.0427110000000002,2457828.70732,0.9990941192013004,0.9989456437255804,0.000632219516154636,-0.00014847547572005568,620.3493980000001,597.700831
382,1.042914,2457828.707512,0.9990950150201268,0.99953600519856,0.0006323043181453308,0.00044099017843324256,620.1629889999999,598.3516089999999
383,1.043118,2457828.707703,0.9990959253817636,0.9988138632815708,0.0006343489059024597,-0.00028206210019288136,620.410062,598.446917
384,1.0433270000000001,2457828.707898,0.9990968749404916,1.000550823939514,0.0006348282898404785,0.001453948999022292,619.990846,597.8973219999999
385,1.043534,2457828.708091,0.9990978351669066,0.9992750675028936,0.0006333465538854383,0.0001772323359868766,620.5255089999999,597.900159
386,1.043742,2457828.708283,0.999098810941791,0.9994384950281852,0.0006342170318591924,0.00033968408639417635,620.339614,598.580697
387,1.043952,2457828.708475,0.9990998075799541,0.9982557480211331,0.0006335212367853956,-0.0008440595588208312,620.339653,598.181857
388,1.044163,2457828.708667,0.9991008254818606,0.9981496389101052,0.0006328267379895243,-0.0009511865717554137,620.41767,598.15465
389,1.044589,2457828.709051,0.9991029267634944,0.9987998373392089,0.0006330051800507902,-0.0003030894242856963,620.676457,598.807026
390,1.044805,2457828.709244,0.9991040167161456,0.9992323195504328,0.0006327047486929975,0.0001283028342874415,620.4629309999999,598.992757
391,1.045021,2457828.709436,0.9991051240908141,0.999564710334174,0.000633186269831596,0.00045958624335995507,620.332203,598.768426
392,1.04524,2457828.709629,0.9991062608979656,0.9989974932759892,0.0006340602909631461,-0.00010876762197653543,620.095152,598.176746
393,1.045458,2457828.7098209998,0.9991074158384946,0.998568543653282,0.0006341516474489344,-0.0005388721852125355,620.337923,597.53891
394,1.045679,2457828.710014,0.9991086014576304,0.998702322970924,0.0006338532475410169,-0.00040627848670649064,619.945866,597.853831
395,1.045901,2457828.710206,0.9991098059823436,0.9997020180521696,0.0006339464087283854,0.0005922120698259593,619.9260830000001,598.1804490000001
396,1.046123,2457828.710397,0.9991110295514832,0.9984413057488744,0.0006332582118054737,-0.0006697238026089902,620.2132019999999,598.826189
397,1.046348,2457828.7105900003,0.9991122921414144,0.9999303112019912,0.0006341340984964162,0.00081801906057688,620.026122,597.7718980000001
398,1.046574,2457828.710782,0.999113574893142,0.9982185482688588,0.0006338383890388072,-0.0008950266242834238,620.142153,598.608785
399,1.0468,2457828.710973,0.9991148779836282,0.9991020601837209,0.0006343240350785987,-1.2817799907138827e-05,620.455687,598.2892509999999
400,1.047029,2457828.711167,0.9991162297369744,0.9987817716607346,0.0006340297791996087,-0.0003344580762398852,620.0101179999999,597.256679
401,1.04726,2457828.71136,0.999117603367649,0.9988371037512396,0.000633346516498654,-0.00028049961640952414,620.468793,597.8757429999999
402,1.047491,2457828.711552,0.9991189990781991,0.9992529704305232,0.0006338340042887115,0.00013397135232418034,620.594192,598.055268
403,1.0477290000000001,2457828.711749,0.9991204621123352,0.9980889341470668,0.0006331543911388341,-0.0010315279652683973,620.416833,598.912756
404,1.047963,2457828.711941,0.9991219189205504,0.9984424453381138,0.0006332531798837205,-0.000679473582436696,620.182349,598.8741809999999
405,1.048197,2457828.712132,0.9991233991322176,0.9978435057970768,0.0006329624058850308,-0.0012798933351407804,620.1190349999999,597.9591389999999
406,1.048433,2457828.712324,0.9991249189968971,0.999306341238535,0.0006334517217924463,0.00018142224163786302,620.623704,598.532171
407,1.0486719999999998,2457828.712517,0.9991264797936382,0.9996317128127068,0.0006335527439557801,0.0005052330190685739,620.468823,598.443787
408,1.0489110000000001,2457828.7127099996,0.9991280745109526,0.9998539966845512,0.0006340433840405187,0.0007259221735986808,620.04581,597.6383490000001
409,1.049151,2457828.712901,0.9991296869347142,0.9988150486677172,0.0006333659813866532,-0.0003146382669970693,620.16003,597.9519230000001
410,1.0493940000000002,2457828.713094,0.9991313516991506,0.9995557882522424,0.0006338581756605997,0.0004244365530918781,620.457801,597.534887
411,1.049636,2457828.713285,0.999133035204088,0.9998967068460741,0.0006343500229629854,0.0007636716419860968,620.522879,597.682284
412,1.04988,2457828.713477,0.9991347645373616,0.9990770296979504,0.0006340639840032818,-5.773483941096114e-05,620.207132,597.831795
413,1.0501260000000001,2457828.71367,0.9991365412597908,0.9993410515175666,0.0006341682239396948,0.00020451025777579182,620.1043139999999,597.786879
414,1.050373,2457828.713862,0.9991383479807908,1.000301522985244,0.0006346621282294222,0.0011631750044531766,620.299961,597.585684
415,1.050624,2457828.714055,0.99914020458192,0.9994692950923048,0.0006347685118571251,0.0003290905103849884,620.4682230000001,597.234503
416,1.050876,2457828.714249,0.9991421128219752,0.9995880093309278,0.0006344862996872126,0.000445896508952659,620.100466,597.5934269999999
417,1.05113,2457828.714443,0.9991440643656744,0.9993190132354316,0.000634594113877067,0.00017494886975721882,620.6447440000001,598.6066099999999
418,1.0516370000000002,2457828.714827,0.99914805976899,0.9990353879415008,0.000634420750341033,-0.00011267182748897485,620.487934,597.939621
419,1.051892,2457828.71502,0.9991501369528624,1.000343864189088,0.0006349178373712572,0.0011937272362255724,620.561471,597.557811
420,1.052149,2457828.715212,0.9991522510298309,0.9988171562630506,0.0006342501270886268,-0.00033509476678017514,620.836616,597.4824679999999
421,1.0526659999999999,2457828.7155959997,0.999156627522272,0.9982655029333218,0.0006344703720055784,-0.0008911245889502428,620.2177,597.914886
422,1.052929,2457828.715789,0.9991589049272188,0.9993833926580602,0.0006353590671412159,0.0002244877308414939,620.237082,598.092263
423,1.053191,2457828.715981,0.99916122430193,0.9985561725073274,0.0006346942235163753,-0.0006050517946026844,620.569119,598.1415
424,1.0534540000000001,2457828.716173,0.999163599024294,0.9991887747949192,0.0006351945110056741,2.517577062544074e-05,620.410021,597.679484
425,1.053718,2457828.7163650002,0.9991660308917216,0.9990529965500414,0.0006353071334977014,-0.00011303434168008496,620.3184650000001,597.954335
426,1.053985,2457828.716557,0.9991685217871044,0.9989091724259668,0.0006354210872397551,-0.0002593493611374731,620.327504,598.597885
427,1.054252,2457828.7167490004,0.9991710737160198,0.9992556434909916,0.0006359231190331437,8.456977497184326e-05,620.3876740000001,598.060758
428,1.0545209999999998,2457828.71694,0.9991736749623084,0.9987542601170352,0.0006356500044976087,-0.0004194148452731916,620.436302,597.5717070000001
429,1.05479,2457828.717132,0.9991763549665916,0.9992515912147532,0.0006361528548880053,7.523624816152541e-05,620.534843,597.571287
430,1.055065,2457828.717326,0.9991791315995706,0.9986089650566752,0.0006354948984652361,-0.0005701665428954339,620.5510690000001,596.9651700000001
431,1.0553379999999999,2457828.717518,0.9991819500860809,0.9993577295844503,0.0006363870768554732,0.00017577949836944384,620.315525,597.473134
432,1.055612,2457828.71771,0.9991848412987364,1.000335801391549,0.00063689210244402,0.0011509600928130135,620.058627,598.838575
433,1.0558889999999999,2457828.717903,0.999187823646602,0.9989851177859296,0.0006362352011757938,-0.00020270586067250296,620.709294,597.0764
434,1.056166,2457828.718095,0.99919086917077,0.99975399698733,0.0006367413876532769,0.0005631278165599829,620.639021,596.528644
435,1.056445,2457828.718286,0.9991939797309674,0.9999038261817252,0.0006368608870437684,0.0007098464507577784,620.341278,597.218313
436,1.056726,2457828.718479,0.9991972081352049,0.9996881130353882,0.000636593918839096,0.000490904900183442,620.2371730000001,597.46972
437,1.057007,2457828.718671,0.9992005084093344,1.0000451442943197,0.000637101770555962,0.0008446358849851787,620.385281,598.712757
438,1.05729,2457828.718863,0.9992039008164564,0.999129922446478,0.0006368359221132862,-7.397836997813377e-05,620.4299900000001,598.471287
439,1.057574,2457828.7190549998,0.9992073893720586,0.9987160588289896,0.000636957869302571,-0.0004913305430688242,620.351092,598.521384
440,1.05786,2457828.7192470003,0.9992109784129596,0.9987291291786824,0.0006366938107792808,-0.0004818492342770764,620.524763,597.688808
441,1.0581459999999998,2457828.719439,0.9992146725320492,0.9995674039943416,0.0006372036589042229,0.0003527314622925326,620.619275,597.168625
442,1.0584360000000002,2457828.719632,0.9992184968496596,0.9996232389516874,0.0006373283632143074,0.0004047421020277886,620.3974059999999,597.7373299999999
443,1.058725,2457828.719823,0.999222396376782,0.9998414580266604,0.0006378395579697341,0.0006190616498782386,620.1788650000001,597.335241
444,1.05902,2457828.7200169996,0.9992264800034392,0.999651412015395,0.0006379664598344853,0.0004249320119557032,620.5585110000001,597.31283
