,scaled_error_ground,scaled_flux_ground,time_ground,xmodel_ground,ymodel_ground,yresidual_ground
309,0.000511920816372,0.999891625097,2457828.68788,2457828.68788,0.99906685502,0.000824770076983
310,0.000515943769742,0.999293205286,2457828.68807,2457828.68807,0.999066534369,0.000226670916553
311,0.00051896098477,0.999475783156,2457828.68827,2457828.68827,0.999066222517,0.000409560639569
312,0.000524492545654,0.998594248011,2457828.68846,2457828.68846,0.999065925799,-0.000471677788014
313,0.000532035583223,0.999666359587,2457828.68865,2457828.68865,0.999065640852,0.000600718735435
314,0.000533041321566,1.00001938919,2457828.68885,2457828.68885,0.999065366194,0.000954022993295
315,0.000536058536594,0.998996024007,2457828.68904,2457828.68904,0.999065105924,-6.90819174107e-05
316,0.000536058536594,0.998504715339,2457828.68923,2457828.68923,0.999064855785,-0.000560140446086
317,0.000541087228306,0.999429108935,2457828.68943,2457828.68943,0.999064609819,0.000364499115446
318,0.000532538452395,0.999360734159,2457828.68962,2457828.68962,0.999064381709,0.000296352449887
319,0.000535052798251,0.99807906162,2457828.68982,2457828.68982,0.999064158472,-0.000985096851627
320,0.000535052798251,0.998963603015,2457828.69001,2457828.69001,0.999063954534,-0.000100351519389
321,0.000533544190737,0.998976169247,2457828.6902,2457828.6902,0.999063761779,-8.75925322477e-05
322,0.000532538452395,0.997920180348,2457828.6904,2457828.6904,0.999063578314,-0.00114339796597
323,0.000534047059908,1.00036359524,2457828.69059,2457828.69059,0.999063408728,0.00130018651612
324,0.000532035583223,0.999159218082,2457828.69078,2457828.69078,0.999063249247,9.59688351052e-05
325,0.00053454992908,0.999445848022,2457828.69097,2457828.69097,0.999063100738,0.00038274728355
326,0.000536058536594,0.99826462378,2457828.69117,2457828.69117,0.999062962471,-0.000798338691366
327,0.000539578620793,0.999159704488,2457828.69136,2457828.69136,0.99906283647,9.68680175027e-05
328,0.000543601574163,0.99939051595,2457828.69155,2457828.69155,0.999062720634,0.000327795316334
329,0.000552653219246,0.998971117573,2457828.69174,2457828.69174,0.999062615615,-9.14980416136e-05
330,0.000559190518473,1.00001003978,2457828.69193,2457828.69193,0.999062521384,0.000947518399686
331,0.000563213471843,0.999003269296,2457828.69212,2457828.69212,0.99906243832,-5.91690241746e-05
332,0.000567236425213,1.00012717641,2457828.69232,2457828.69232,0.999062365529,0.00106481087744
333,0.000558687649302,0.997746085392,2457828.69251,2457828.69251,0.999062303452,-0.00131621805917
334,0.000558687649302,0.999975298941,2457828.6927,2457828.6927,0.999062252071,0.000913046870392
335,0.000553658957589,0.998423627506,2457828.6929,2457828.6929,0.999062209725,-0.000638582219052
336,0.00055416182676,0.99847187653,2457828.69309,2457828.69309,0.999062180321,-0.000590303791281
337,0.000554664695931,0.998356714002,2457828.69328,2457828.69328,0.999062161395,-0.000705447393325
338,0.000548630265876,0.99824869626,2457828.69348,2457828.69348,0.999062153051,-0.000813456791219
339,0.000549133135047,0.997770441261,2457828.69367,2457828.69367,0.999062155668,-0.00129171440721
340,0.000550641742561,0.998202400401,2457828.69386,2457828.69386,0.999062168924,-0.000859768523139
341,0.000549636004218,0.998732942809,2457828.69406,2457828.69406,0.99906219299,-0.000329250180974
342,0.000551647480904,0.999083940003,2457828.69425,2457828.69425,0.999062227622,2.17123804357e-05
343,0.000552653219246,0.998664541626,2457828.69444,2457828.69444,0.999062272929,-0.00039773130262
344,0.000564722079357,0.99838494087,2457828.69463,2457828.69463,0.999062328922,-0.000677388052939
345,0.000572767986098,0.999846273203,2457828.69482,2457828.69482,0.99906239562,0.000783877583286
346,0.000580311023667,0.998657003036,2457828.69502,2457828.69502,0.999062473472,-0.000405470436299
347,0.000597911444662,0.999099501499,2457828.69521,2457828.69521,0.999062561207,3.69402920475e-05
348,0.00060495161306,0.99845129765,2457828.6954,2457828.6954,0.999062660145,-0.000611362495391
349,0.000606963089745,0.998963694918,2457828.69559,2457828.69559,0.999062769284,-9.90743656627e-05
350,0.000602940136375,1.00023192548,2457828.69578,2457828.69578,0.999062889799,0.00116903568189
351,0.000595899967977,1.00054017879,2457828.69598,2457828.69598,0.999063021181,0.00147715761353
352,0.000608471697259,0.997975540524,2457828.69617,2457828.69617,0.99906316347,-0.00108762294629
353,0.000621043426541,1.00025302952,2457828.69636,2457828.69636,0.999063316708,0.00118971281469
354,0.000566733556042,1.00011225632,2457828.70117,2457828.70117,0.99907091727,0.00104133905129
355,0.000555167565103,0.999158308015,2457828.70136,2457828.70136,0.999071381799,8.69262168581e-05
356,0.000552653219246,0.998628781281,2457828.70155,2457828.70155,0.999071859767,-0.000443078486186
357,0.000549133135047,0.998876669375,2457828.70174,2457828.70174,0.999072348732,-0.00019567935667
358,0.000545110181677,1.00112402806,2457828.70194,2457828.70194,0.9990728593,0.00205116876255
359,0.000539075751621,0.998260664584,2457828.70213,2457828.70213,0.999073375841,-0.000812711256246
360,0.000540081489964,0.998792799307,2457828.70232,2457828.70232,0.999073923197,-0.000281123889425
361,0.000533544190737,0.998187339328,2457828.70252,2457828.70252,0.999074471085,-0.000887131757724
362,0.000526001153168,0.998254718319,2457828.70271,2457828.70271,0.999075033395,-0.000820315076302
363,0.000520972461455,0.998695729084,2457828.7029,2457828.7029,0.9990756103,-0.000379881216055
364,0.0005114179472,0.998390984879,2457828.70309,2457828.70309,0.999076201992,-0.000685217113147
365,0.00050337204046,0.998402518965,2457828.70347,2457828.70347,0.999077427222,-0.000674908257079
366,0.000501360563775,0.999185501707,2457828.70367,2457828.70367,0.99907806772,0.000107433986664
367,0.000498846217918,0.999403762359,2457828.70386,2457828.70386,0.999078723965,0.000325038393884
368,0.000497337610404,0.999461560409,2457828.70424,2457828.70424,0.999080073759,0.00038148664978
369,0.000496834741233,0.999955387889,2457828.70463,2457828.70463,0.999081495791,0.000873892098328
370,0.000495829002891,0.999241811038,2457828.70482,2457828.70482,0.999082229975,0.000159581062788
371,0.000494823264548,0.998087197004,2457828.70501,2457828.70501,0.999082977183,-0.000995780179079
372,0.000495326133719,0.998960172407,2457828.7052,2457828.7052,0.999083745495,-0.000123573088174
373,0.000494823264548,0.998918994416,2457828.7054,2457828.7054,0.999084543722,-0.000165549306013
374,0.000495326133719,0.999717545172,2457828.70559,2457828.70559,0.999085347581,0.000632197591823
375,0.000494320395377,0.99957474576,2457828.70578,2457828.70578,0.99908617382,0.000488571939468
376,0.000493314657034,0.998901901321,2457828.70598,2457828.70598,0.99908701417,-0.000185112848902
377,0.000493314657034,0.999174450924,2457828.70617,2457828.70617,0.999087873158,8.65777659441e-05
378,0.000493314657034,0.999523939501,2457828.70636,2457828.70636,0.999088751088,0.000435188412864
379,0.000493314657034,0.999611936128,2457828.70655,2457828.70655,0.999089648279,0.000522287848706
380,0.000492308918691,0.998550876679,2457828.70674,2457828.70674,0.999090565046,-0.000539688366967
381,0.000492308918691,0.998862126279,2457828.70693,2457828.70693,0.999091496796,-0.000229370516433
382,0.000492811787863,0.999838210782,2457828.70713,2457828.70713,0.999092458664,0.000745752118905
383,0.000492308918691,0.998951646946,2457828.70732,2457828.70732,0.999093436206,-0.00014178926035
384,0.000492308918691,0.999542009865,2457828.70751,2457828.70751,0.999094434718,0.000447575147067
385,0.000494823264548,0.998819863318,2457828.7077,2457828.7077,0.999095449204,-0.000275585885811
386,0.000495326133719,1.00055683072,2457828.7079,2457828.7079,0.999096507119,0.00146032359814
387,0.000493314657034,0.999281067071,2457828.70809,2457828.70809,0.999097576659,0.000183490412175
388,0.000494320395377,0.999444494064,2457828.70828,2457828.70828,0.999098663252,0.000345830811687
389,0.000493314657034,0.998261740286,2457828.70848,2457828.70848,0.999099772805,-0.000838032519527
390,0.000492308918691,0.998155629393,2457828.70867,2457828.70867,0.999100905748,-0.000945276354783
391,0.000492308918691,0.998805828256,2457828.70905,2457828.70905,0.999103243619,-0.000297415362455
392,0.00049180604952,0.999238311176,2457828.70924,2457828.70924,0.999104455825,0.000133855350738
393,0.000492308918691,0.99957070221,2457828.70944,2457828.70944,0.999105687084,0.000465015125647
394,0.000493314657034,0.999003481227,2457828.70963,2457828.70963,0.999106950735,-0.000103469508221
395,0.000493314657034,0.998574528326,2457828.70982,2457828.70982,0.999108234199,-0.000533705872527
396,0.000492811787863,0.998708306967,2457828.71001,2457828.71001,0.999109551399,-0.000401244431948
397,0.000492811787863,0.999708005392,2457828.71021,2457828.71021,0.999110889239,0.000597116153242
398,0.00049180604952,0.998447285963,2457828.7104,2457828.7104,0.999112247859,-0.000664961896208
399,0.000492811787863,0.999936297021,2457828.71059,2457828.71059,0.999113649419,0.000822647601994
400,0.000492308918691,0.998224524864,2457828.71078,2457828.71078,0.999115072961,-0.000890548096444
401,0.000492811787863,0.999108039591,2457828.71097,2457828.71097,0.999116518668,-8.47907662183e-06
402,0.000492308918691,0.998787748281,2457828.71117,2457828.71117,0.999118017936,-0.00033026965595
403,0.000491303180349,0.998843079331,2457828.71136,2457828.71136,0.999119541031,-0.000276461699491
404,0.00049180604952,0.999258946648,2457828.71155,2457828.71155,0.999121088159,0.000137858488674
405,0.000490800311178,0.998094903646,2457828.71175,2457828.71175,0.999122709438,-0.00102780579174
406,0.000490800311178,0.998448415186,2457828.71194,2457828.71194,0.999124323338,-0.000675908152311
407,0.000490297442006,0.997849471586,2457828.71213,2457828.71213,0.999125962683,-0.00127649109717
408,0.000490800311178,0.999312312518,2457828.71232,2457828.71232,0.999127645445,0.000184667072509
409,0.000490800311178,0.999637684304,2457828.71252,2457828.71252,0.999129373008,0.000508311295722
410,0.000491303180349,0.999859967909,2457828.71271,2457828.71271,0.999131137581,0.000728830328633
411,0.000490297442006,0.998821013794,2457828.7129,2457828.7129,0.999132921204,-0.000311907410284
412,0.000490800311178,0.999561755515,2457828.71309,2457828.71309,0.999134762164,0.000426993351691
413,0.000491303180349,0.999902674406,2457828.71329,2457828.71329,0.999136623275,0.000766051131781
414,0.000490800311178,0.99908299217,2457828.71348,2457828.71348,0.999138534458,-5.55422888456e-05
415,0.000490800311178,0.999347013916,2457828.71367,2457828.71367,0.999140497401,0.000206516515079
416,0.000491303180349,1.00030748855,2457828.71386,2457828.71386,0.99914249286,0.00116499568634
417,0.000491303180349,0.999475255499,2457828.71405,2457828.71405,0.99914454276,0.00033071273948
418,0.000490800311178,0.999593968985,2457828.71425,2457828.71425,0.999146649001,0.000447319983915
419,0.000490800311178,0.99932497034,2457828.71444,2457828.71444,0.999148802344,0.000176167996072
420,0.000490297442006,0.999041341152,2457828.71483,2457828.71483,0.999153208744,-0.000111867591604
421,0.000490800311178,1.00034982217,2457828.71502,2457828.71502,0.999155498487,0.00119432368088
422,0.000489794572835,0.998823105876,2457828.71521,2457828.71521,0.999157828132,-0.000334722256021
423,0.000489794572835,0.99827144741,2457828.7156,2457828.7156,0.999162648484,-0.000891201074119
424,0.000490800311178,0.999389341019,2457828.71579,2457828.71579,0.999165155608,0.000224185411568
425,0.000489794572835,0.998562115745,2457828.71598,2457828.71598,0.999167708072,-0.000605592327381
426,0.000490297442006,0.999194719675,2457828.71617,2457828.71617,0.99917032056,2.43991146328e-05
427,0.000490297442006,0.999058939511,2457828.71637,2457828.71637,0.999172995001,-0.000114055489538
428,0.000490297442006,0.998915113431,2457828.71656,2457828.71656,0.999175733414,-0.000260619983116
429,0.000490800311178,0.999261584812,2457828.71675,2457828.71675,0.999178537952,8.30468594286e-05
430,0.000490297442006,0.998760197831,2457828.71694,2457828.71694,0.999181395694,-0.00042119786252
431,0.000490800311178,0.999257529944,2457828.71713,2457828.71713,0.999184338924,7.31910200555e-05
432,0.000489794572835,0.998614899505,2457828.71733,2457828.71733,0.999187387185,-0.00057248768043
433,0.000490800311178,0.999363666213,2457828.71752,2457828.71752,0.999190480279,0.000173185933777
434,0.000491303180349,1.00034174126,2457828.71771,2457828.71771,0.999193652038,0.00114808922548
435,0.000490297442006,0.998991050101,2457828.7179,2457828.7179,0.999196922578,-0.000205872476584
436,0.000490800311178,0.999759931577,2457828.71809,2457828.71809,0.999200261165,0.000559670411777
437,0.000490800311178,0.999909760182,2457828.71829,2457828.71829,0.99920366978,0.000706090402904
438,0.000490297442006,0.99969404474,2457828.71848,2457828.71848,0.999207206198,0.000486838541541
439,0.000490800311178,1.00005107636,2457828.71867,2457828.71867,0.999210819964,0.000840256399748
440,0.000490297442006,0.999135848985,2457828.71886,2457828.71886,0.999214533183,-7.86841988077e-05
441,0.000490297442006,0.998721982159,2457828.71905,2457828.71905,0.999218350154,-0.000496367994371
442,0.000489794572835,0.99873505128,2457828.71925,2457828.71925,0.999222275516,-0.000487224236088
443,0.000490297442006,0.999573328691,2457828.71944,2457828.71944,0.999226314182,0.000347014508668
444,0.000490297442006,0.999629162611,2457828.71963,2457828.71963,0.999230493483,0.000398669127244
445,0.000490800311178,0.999847381414,2457828.71982,2457828.71982,0.999234753211,0.000612628202639
446,0.000490800311178,0.999657333219,2457828.72002,2457828.72002,0.99923921216,0.000418121058325
447,0.000491303180349,0.999648312447,2457828.7204,2457828.7204,0.999248508624,0.000399803823851
448,0.00049180604952,0.999648809829,2457828.72059,2457828.72059,0.999253358578,0.000395451251123
449,0.000491303180349,1.00004858533,2457828.72079,2457828.72079,0.999258369918,0.000790215414826
450,0.000491303180349,1.00010138111,2457828.72098,2457828.72098,0.999263552171,0.000837828937214
451,0.00049180604952,0.998943246999,2457828.72117,2457828.72117,0.999268887402,-0.000325640403217
452,0.00049180604952,0.999885136389,2457828.72136,2457828.72136,0.999274472453,0.00061066393623
453,0.00049180604952,0.999852947265,2457828.72155,2457828.72155,0.999280234908,0.000572712357075
454,0.000490800311178,0.998201016559,2457828.72175,2457828.72175,0.999286217567,-0.00108520100763
455,0.00049180604952,0.999556222559,2457828.72194,2457828.72194,0.999292403427,0.000263819131469
456,0.000492308918691,0.999627666342,2457828.72213,2457828.72213,0.999298944178,0.000328722164146
457,0.00049180604952,0.999490377571,2457828.72232,2457828.72232,0.999305693993,0.000184683577696
458,0.000490800311178,0.998368507314,2457828.72271,2457828.72271,0.999320195904,-0.000951688590283
459,0.000491303180349,0.999257071652,2457828.7229,2457828.7229,0.999327932559,-7.08609073494e-05
460,0.000490800311178,0.998775820367,2457828.72309,2457828.72309,0.999336065477,-0.000560245110115
461,0.000490800311178,0.998806007949,2457828.72329,2457828.72329,0.999344686003,-0.000538678053602
462,0.00049180604952,1.00037097317,2457828.72348,2457828.72348,0.999353857938,0.00101711523348
463,0.000491303180349,0.999822337418,2457828.72367,2457828.72367,0.999363505378,0.000458832039855
464,0.000491303180349,0.998884480926,2457828.72387,2457828.72387,0.999373808121,-0.000489327195043
465,0.00049180604952,1.00007679917,2457828.72406,2457828.72406,0.999384940523,0.000691858650123
466,0.000490800311178,0.998248843318,2457828.72425,2457828.72425,0.999396876125,-0.0011480328066
467,0.000490800311178,0.998523907258,2457828.72444,2457828.72444,0.999410011511,-0.000886104252858
468,0.000490297442006,0.998200556903,2457828.72463,2457828.72463,0.999424638882,-0.00122408197922
469,0.000490800311178,0.998232253083,2457828.72483,2457828.72483,0.999441649937,-0.00120939685436
470,0.000490800311178,0.998706474153,2457828.72502,2457828.72502,0.999475470772,-0.000768996619179
471,0.000491303180349,0.999693663617,2457828.72521,2457828.72521,0.999527583978,0.000166079638828
472,0.00049180604952,0.999457833417,2457828.72541,2457828.72541,0.999586852813,-0.000129019395677
473,0.000491303180349,0.998845333279,2457828.7256,2457828.7256,0.9996495828,-0.000804249521309
474,0.00049180604952,0.999465359992,2457828.72598,2457828.72598,0.999776284755,-0.000310924762986
475,0.00049180604952,1.00003510527,2457828.72617,2457828.72617,0.999836083128,0.000199022138145
476,0.000492308918691,0.999894799279,2457828.72637,2457828.72637,0.999890874373,3.92490622281e-06
477,0.000493314657034,1.00059933442,2457828.72656,2457828.72656,0.999938723386,0.000660611034716
478,0.000493817526205,0.999944614191,2457828.72675,2457828.72675,0.999976508876,-3.18946844408e-05
479,0.000493314657034,0.999913430825,2457828.72695,2457828.72695,0.999998951092,-8.55202672905e-05
480,0.000492811787863,0.99946239353,2457828.72714,2457828.72714,1.0,-0.000537606470364
481,0.000492811787863,0.999180781306,2457828.72733,2457828.72733,1.0,-0.000819218693912
482,0.000493314657034,1.00062350747,2457828.72752,2457828.72752,1.0,0.000623507470889
483,0.000492308918691,0.999414604495,2457828.72772,2457828.72772,1.0,-0.000585395504515
484,0.000492308918691,1.00018702698,2457828.72791,2457828.72791,1.0,0.000187026984283
485,0.000492308918691,0.999296922134,2457828.7281,2457828.7281,1.0,-0.000703077865849
486,0.000492811787863,0.999545459564,2457828.7283,2457828.7283,1.0,-0.00045454043614
487,0.000492811787863,1.00151971843,2457828.72849,2457828.72849,1.0,0.00151971843297
488,0.000492308918691,1.00030075807,2457828.72868,2457828.72868,1.0,0.00030075807414
489,0.00049180604952,0.999430768001,2457828.72887,2457828.72887,1.0,-0.000569231999397
490,0.000492308918691,0.999969377235,2457828.72907,2457828.72907,1.0,-3.06227654102e-05
491,0.000492308918691,1.00036008017,2457828.72926,2457828.72926,1.0,0.000360080173474
492,0.000492308918691,1.00007997656,2457828.72945,2457828.72945,1.0,7.997655744e-05
493,0.000492308918691,1.00047422049,2457828.72964,2457828.72964,1.0,0.00047422049036
494,0.000492308918691,1.00032788008,2457828.72983,2457828.72983,1.0,0.000327880083633
495,0.00049180604952,0.999594691335,2457828.73002,2457828.73002,1.0,-0.000405308665475
496,0.00049180604952,1.00078447431,2457828.73022,2457828.73022,1.0,0.000784474306167
497,0.000491303180349,0.999453080488,2457828.73042,2457828.73042,1.0,-0.000546919512244
498,0.00049180604952,0.999545602937,2457828.73061,2457828.73061,1.0,-0.00045439706261
499,0.000490800311178,0.998811932248,2457828.7308,2457828.7308,1.0,-0.00118806775156
500,0.000492308918691,1.00038791874,2457828.731,2457828.731,1.0,0.000387918743628
501,0.000493314657034,1.00068158885,2457828.73119,2457828.73119,1.0,0.000681588852034
502,0.000492811787863,0.999664404578,2457828.73139,2457828.73139,1.0,-0.000335595422391
503,0.000492811787863,1.00058364393,2457828.73158,2457828.73158,1.0,0.000583643925355
504,0.00049180604952,0.998752670856,2457828.73177,2457828.73177,1.0,-0.00124732914426
505,0.00049180604952,0.999041333202,2457828.73196,2457828.73196,1.0,-0.000958666798239
506,0.000492308918691,0.999442114444,2457828.73215,2457828.73215,1.0,-0.000557885556348
507,0.000491303180349,0.999116752592,2457828.73235,2457828.73235,1.0,-0.000883247407541
508,0.000492308918691,1.00088533799,2457828.73254,2457828.73254,1.0,0.000885337989998
509,0.00049180604952,0.999842381831,2457828.73273,2457828.73273,1.0,-0.000157618168624
510,0.000492308918691,0.999793618963,2457828.73292,2457828.73292,1.0,-0.00020638103654
511,0.00049180604952,0.998804469816,2457828.73312,2457828.73312,1.0,-0.00119553018409
512,0.000492811787863,1.00045397983,2457828.73331,2457828.73331,1.0,0.000453979827503
513,0.000492308918691,0.999628786949,2457828.7335,2457828.7335,1.0,-0.000371213050627
514,0.000493314657034,1.00012106945,2457828.7337,2457828.7337,1.0,0.000121069451114
515,0.000492811787863,0.999954697966,2457828.73389,2457828.73389,1.0,-4.53020343968e-05
516,0.000492308918691,0.999354748637,2457828.73408,2457828.73408,1.0,-0.000645251362951
517,0.000492308918691,0.999358787022,2457828.73428,2457828.73428,1.0,-0.000641212977626
518,0.00049180604952,0.999498076295,2457828.73447,2457828.73447,1.0,-0.000501923704805
519,0.000492308918691,0.99971482834,2457828.73466,2457828.73466,1.0,-0.000285171660024
520,0.000492308918691,0.99953429282,2457828.73485,2457828.73485,1.0,-0.000465707180143
521,0.000493314657034,0.999481014074,2457828.73543,2457828.73543,1.0,-0.000518985926272
522,0.000493314657034,1.00043595713,2457828.73562,2457828.73562,1.0,0.000435957132636
523,0.000493314657034,0.999861151263,2457828.73581,2457828.73581,1.0,-0.000138848737354
524,0.000493817526205,1.00072207872,2457828.73601,2457828.73601,1.0,0.000722078715847
525,0.000492811787863,0.999655466796,2457828.7362,2457828.7362,1.0,-0.000344533203664
526,0.000493314657034,1.00038210726,2457828.73639,2457828.73639,1.0,0.000382107261222
527,0.000492308918691,0.999222485455,2457828.73658,2457828.73658,1.0,-0.000777514545139
528,0.000493314657034,1.00099109177,2457828.73678,2457828.73678,1.0,0.000991091771982
529,0.000492811787863,0.999720880597,2457828.73697,2457828.73697,1.0,-0.000279119403157
530,0.000492811787863,1.00019908277,2457828.73716,2457828.73716,1.0,0.000199082771532
531,0.000493314657034,0.999611244142,2457828.73735,2457828.73735,1.0,-0.00038875585775
532,0.000493817526205,1.00045002443,2457828.73754,2457828.73754,1.0,0.000450024432334
533,0.000494320395377,1.00094790127,2457828.73774,2457828.73774,1.0,0.000947901273189
534,0.000493817526205,1.00069444972,2457828.73793,2457828.73793,1.0,0.000694449723234
535,0.000493817526205,1.00033847563,2457828.73813,2457828.73813,1.0,0.000338475630822
536,0.000493314657034,0.999967855564,2457828.73832,2457828.73832,1.0,-3.21444360432e-05
537,0.000492811787863,0.999248244292,2457828.73851,2457828.73851,1.0,-0.000751755707783
538,0.000493817526205,0.999326183526,2457828.7387,2457828.7387,1.0,-0.000673816473859
539,0.000493817526205,0.999026468003,2457828.73889,2457828.73889,1.0,-0.000973531997317
540,0.000494320395377,1.00012422593,2457828.73909,2457828.73909,1.0,0.000124225925723
541,0.000494320395377,0.999556984003,2457828.73928,2457828.73928,1.0,-0.00044301599686
542,0.000495326133719,1.00034698598,2457828.73947,2457828.73947,1.0,0.000346985983608
543,0.000495326133719,1.00089213253,2457828.73966,2457828.73966,1.0,0.000892132526565
544,0.000494823264548,1.00120390593,2457828.73986,2457828.73986,1.0,0.00120390592514
545,0.000494823264548,1.00053910739,2457828.74005,2457828.74005,1.0,0.000539107393069
546,0.000494320395377,1.0000749955,2457828.74024,2457828.74024,1.0,7.49954995056e-05
547,0.000494320395377,0.999819532473,2457828.74043,2457828.74043,1.0,-0.000180467527135
548,0.000494823264548,1.00054263193,2457828.74063,2457828.74063,1.0,0.000542631933971
549,0.000494320395377,0.999309213906,2457828.74082,2457828.74082,1.0,-0.000690786093852
550,0.000495326133719,1.0004220579,2457828.74102,2457828.74102,1.0,0.000422057904327
551,0.000494823264548,0.999095483533,2457828.74121,2457828.74121,1.0,-0.000904516466902
552,0.000494823264548,0.99839496037,2457828.7414,2457828.7414,1.0,-0.00160503962971
553,0.000495829002891,0.998334610582,2457828.74159,2457828.74159,1.0,-0.00166538941789
554,0.000496834741233,1.0007198127,2457828.74198,2457828.74198,1.0,0.000719812703668
555,0.000496834741233,1.00062225059,2457828.74217,2457828.74217,1.0,0.000622250587068
556,0.000495829002891,1.00009724969,2457828.74236,2457828.74236,1.0,9.72496943608e-05
557,0.000495326133719,0.999540588954,2457828.74256,2457828.74256,1.0,-0.0004594110463
558,0.000496331872062,1.0005332472,2457828.74275,2457828.74275,1.0,0.000533247200454
559,0.000496331872062,1.00074612277,2457828.74295,2457828.74295,1.0,0.000746122767907
560,0.000495326133719,0.999933480709,2457828.74314,2457828.74314,1.0,-6.65192907782e-05
561,0.000494320395377,0.999113798463,2457828.74333,2457828.74333,1.0,-0.000886201537348
562,0.000494320395377,0.999443172282,2457828.74352,2457828.74352,1.0,-0.00055682771778
563,0.000494320395377,1.00045493957,2457828.74372,2457828.74372,1.0,0.000454939567226
564,0.000493817526205,0.999897796877,2457828.74391,2457828.74391,1.0,-0.000102203123025
565,0.000494320395377,1.00046854791,2457828.7441,2457828.7441,1.0,0.000468547908505
566,0.000493817526205,1.00041274486,2457828.7443,2457828.7443,1.0,0.000412744862447
567,0.000494320395377,1.0007159904,2457828.74449,2457828.74449,1.0,0.000715990404689
568,0.000493817526205,0.999909382766,2457828.74468,2457828.74468,1.0,-9.06172336835e-05
569,0.000493817526205,0.999971251106,2457828.74487,2457828.74487,1.0,-2.87488936601e-05
570,0.000493817526205,0.999595099488,2457828.74507,2457828.74507,1.0,-0.000404900511666
571,0.000494823264548,1.00065061638,2457828.74526,2457828.74526,1.0,0.000650616381499
572,0.000493817526205,0.99982186157,2457828.74545,2457828.74545,1.0,-0.000178138429736
573,0.000494823264548,1.00007986982,2457828.74564,2457828.74564,1.0,7.98698164152e-05
574,0.000494823264548,0.999424625799,2457828.74583,2457828.74583,1.0,-0.0005753742014
575,0.000494823264548,1.00011355108,2457828.74603,2457828.74603,1.0,0.000113551075639
576,0.000493817526205,0.999253157356,2457828.74622,2457828.74622,1.0,-0.00074684264448
577,0.000493817526205,1.00072203272,2457828.74641,2457828.74641,1.0,0.000722032717228
578,0.000493314657034,0.999299892294,2457828.7466,2457828.7466,1.0,-0.000700107706384
579,0.000493817526205,0.999840974025,2457828.74679,2457828.74679,1.0,-0.000159025975447
580,0.000494823264548,1.00074917119,2457828.74699,2457828.74699,1.0,0.000749171189599
581,0.000494320395377,1.00005925012,2457828.74718,2457828.74718,1.0,5.92501185466e-05
582,0.000494320395377,0.999957685978,2457828.74737,2457828.74737,1.0,-4.23140220986e-05
583,0.000495326133719,1.00036198731,2457828.74757,2457828.74757,1.0,0.000361987313735
584,0.000495326133719,0.999803482482,2457828.74777,2457828.74777,1.0,-0.000196517517731
585,0.000496331872062,0.999816027804,2457828.74796,2457828.74796,1.0,-0.000183972195656
586,0.000496834741233,1.00011874956,2457828.74815,2457828.74815,1.0,0.000118749557833
587,0.000496331872062,1.00004733665,2457828.74834,2457828.74834,1.0,4.73366478844e-05
588,0.000496331872062,1.00003727378,2457828.74853,2457828.74853,1.0,3.72737768326e-05
589,0.000496331872062,1.00029169916,2457828.74872,2457828.74872,1.0,0.000291699160554
590,0.000495829002891,0.999706353958,2457828.74892,2457828.74892,1.0,-0.000293646042452
591,0.000496331872062,1.00039175915,2457828.74911,2457828.74911,1.0,0.000391759150388
592,0.000495829002891,0.99930103042,2457828.7493,2457828.7493,1.0,-0.000698969579506
593,0.000496834741233,1.00029067146,2457828.74949,2457828.74949,1.0,0.000290671461963
594,0.000497840479576,1.0009916656,2457828.74968,2457828.74968,1.0,0.000991665599114
595,0.000497337610404,1.00059743161,2457828.74988,2457828.74988,1.0,0.000597431610522
596,0.000496331872062,1.00033140832,2457828.75007,2457828.75007,1.0,0.000331408321541
597,0.000495829002891,0.999309069809,2457828.75026,2457828.75026,1.0,-0.000690930191315
598,0.000496331872062,1.00009808698,2457828.75045,2457828.75045,1.0,9.80869801357e-05
599,0.000496331872062,1.00009707574,2457828.75065,2457828.75065,1.0,9.70757444235e-05
600,0.000495829002891,0.999796857371,2457828.75084,2457828.75084,1.0,-0.000203142628718
601,0.000496331872062,0.999886844536,2457828.75103,2457828.75103,1.0,-0.000113155464008
602,0.000496834741233,1.00037411927,2457828.75122,2457828.75122,1.0,0.0003741192656
603,0.000496834741233,0.999803901996,2457828.75142,2457828.75142,1.0,-0.000196098003617
604,0.000500354825432,1.00048088395,2457828.75161,2457828.75161,1.0,0.000480883950286
605,0.000502366302117,1.00066293803,2457828.75181,2457828.75181,1.0,0.000662938031991
606,0.000501863432946,1.00075594241,2457828.752,2457828.752,1.0,0.000755942411728
607,0.000499851956261,0.999413276237,2457828.75219,2457828.75219,1.0,-0.000586723763238
608,0.000500354825432,1.00064530022,2457828.75238,2457828.75238,1.0,0.000645300218793
609,0.000501360563775,1.00050398848,2457828.75257,2457828.75257,1.0,0.000503988484291
610,0.000504880647974,0.999869341183,2457828.75276,2457828.75276,1.0,-0.000130658817082
611,0.000505886386316,1.00053262013,2457828.75296,2457828.75296,1.0,0.000532620132221
612,0.000505886386316,1.00008003238,2457828.75315,2457828.75315,1.0,8.00323806917e-05
613,0.000505383517145,0.999750647596,2457828.75334,2457828.75334,1.0,-0.000249352404385
614,0.000504377778802,1.0004194581,2457828.75353,2457828.75353,1.0,0.000419458096059
615,0.000504377778802,1.00105155916,2457828.75372,2457828.75372,1.0,0.00105155915674
