,scaled_error_ground,scaled_flux_ground,time_ground,xmodel_ground,ymodel_ground,yresidual_ground
270,0.0005615202966982487,0.9993179408430293,2457828.680584,2457828.680584,0.999090281265815,0.00022765957721426755
271,0.0005618108555971891,0.9996577082603711,2457828.680776,2457828.680776,0.9990894958499782,0.0005682124103929542
272,0.0005624531802759384,0.9998414709642365,2457828.680968,2457828.680968,0.9990887275271665,0.0007527434370699915
273,0.0005619730334555581,0.9990449459733853,2457828.6811599997,2457828.6811599997,0.9990879760175102,-4.303004412486988e-05
274,0.0005625494089261776,0.9995720078188087,2457828.681352,2457828.681352,0.9990872410419137,0.0004847667768950181
275,0.000562307293138476,0.9987659345626028,2457828.681544,2457828.681544,0.999086522341568,-0.00032058777896526447
276,0.0005626522882348061,0.9989294328333644,2457828.6817349996,2457828.6817349996,0.9990858232724262,-0.00015639043906179317
277,0.0005628365540750227,0.9993681976370192,2457828.681927,2457828.681927,0.9990851362627002,0.0002830613743189936
278,0.0005629461409118566,0.9991605652518971,2457828.68212,2457828.68212,0.999084461317749,7.610393414814176e-05
279,0.000562749917516708,0.999473502025311,2457828.6823130003,2457828.6823130003,0.9990838018118627,0.0003897002134483074
280,0.0005626208355896948,0.9989901009629669,2457828.682504,2457828.682504,0.999083164113744,-9.306315077706184e-05
281,0.0005629603342426545,0.9991545334480831,2457828.6826959997,2457828.6826959997,0.9990825378653899,7.199558269321837e-05
282,0.0005632279510923784,0.9999678430850203,2457828.682889,2457828.682889,0.9990819230762833,0.0008859200087369956
283,0.0005633628803990647,0.9996971304305188,2457828.68308,2457828.68308,0.9990813289821762,0.0006158014483426122
284,0.0005634707585878434,0.9987831326716784,2457828.683273,2457828.683273,0.9990807429315993,-0.0002976102599209218
285,0.000563807968426203,0.9995940942090796,2457828.6834650002,2457828.6834650002,0.9990801739473095,0.0005139202617701066
286,0.0005640309382422434,0.9994054714088138,2457828.683657,2457828.683657,0.9990796187629303,0.0003258526458834732
287,0.0005640525821257911,0.9986642251797914,2457828.683852,2457828.683852,0.9990790688318884,-0.0004148436520969856
288,0.0005646885668652362,0.9993824354427568,2457828.684045,2457828.684045,0.9990785381787163,0.0003038972640405646
289,0.000565098642129108,0.9990704227228954,2457828.6842380003,2457828.6842380003,0.9990780209095927,-7.598186697377329e-06
290,0.0005655225633342467,0.999315913413198,2457828.68443,2457828.68443,0.9990775194308996,0.0002383939822984127
291,0.0005672377599788099,0.999084510242037,2457828.684622,2457828.684622,0.9990770308581751,7.479383861919153e-06
292,0.0005695373198781123,0.9995557874640996,2457828.684814,2457828.684814,0.9990765550307281,0.00047923243337144594
293,0.0005804237824147624,0.9994129627644107,2457828.685198,2457828.685198,0.9990756409881286,0.0003373217762820957
294,0.0005846609513867479,0.9984084033951481,2457828.68539,2457828.68539,0.9990752024729761,-0.000666799077827962
295,0.0005864396338043107,0.9997609260060086,2457828.685581,2457828.685581,0.9990747782928838,0.0006861477131248073
296,0.0005806896232348046,0.998939207503369,2457828.685773,2457828.685773,0.9990743638670234,-0.00013515636365446504
297,0.0005802340487137855,0.9984949574816894,2457828.685966,2457828.685966,0.9990739592486444,-0.0005790017669550229
298,0.0005780280768209455,0.9989740347177227,2457828.686158,2457828.686158,0.9990735684991481,-9.953378142535385e-05
299,0.0005756862966579678,0.998856748910333,2457828.68635,2457828.68635,0.9990731893659214,-0.00021644045558832925
300,0.0005756593103637876,0.9998931979380314,2457828.686541,2457828.686541,0.9990728236129319,0.0008203743250995155
301,0.0005731546379420109,0.9988665677331844,2457828.686733,2457828.686733,0.9990724672922314,-0.00020589955904704027
302,0.0005729487847317954,0.9988070699992702,2457828.686925,2457828.686925,0.9990721222353617,-0.00026505223609152306
303,0.0005731741459267494,0.9983726400943229,2457828.6871169996,2457828.6871169996,0.9990717883333297,-0.0006991482390067416
304,0.0005729461126680062,0.9986245931490857,2457828.687309,2457828.687309,0.9990714654777966,-0.0004468723287108789
305,0.0005742542240944719,0.9991306985683361,2457828.6875,2457828.6875,0.9990711551657009,5.9543402635253706e-05
306,0.000574947681535022,0.9983437914272982,2457828.6876919996,2457828.6876919996,0.9990708540487984,-0.0007270626215001297
307,0.00057704015420739,0.9998880775881059,2457828.6878830004,2457828.6878830004,0.9990705651678876,0.0008175124202183248
308,0.0005796166688417035,0.9992894016807159,2457828.688075,2457828.688075,0.9990702854107193,0.00021911626999659983
309,0.0005815467372093105,0.9994719381981251,2457828.688269,2457828.688269,0.9990700134789088,0.0004019247192162956
310,0.0005850338479644477,0.9985902643360974,2457828.688461,2457828.688461,0.9990697548951295,-0.0004794905590320697
311,0.0005895012310614669,0.9996624678498949,2457828.6886529997,2457828.6886529997,0.9990695067209067,0.000592961128988212
312,0.0005900471654887924,1.0000154731156932,2457828.688846,2457828.688846,0.9990692676655996,0.0009462054500936068
313,0.0005921300565231545,0.9989924330804597,2457828.689037,2457828.689037,0.9990690412923178,-7.660821185806466e-05
314,0.0005919944687471535,0.9985010085408261,2457828.689229,2457828.689229,0.9990688238940191,-0.0005678153531929464
315,0.000595277435886253,0.9994254985111144,2457828.689427,2457828.689427,0.9990686103003684,0.0003568882107459759
316,0.0005900666844929511,0.9993569614812688,2457828.68962,2457828.68962,0.9990684123916722,0.0002885490895966347
317,0.0005915971859177932,0.9980752679442919,2457828.6898189997,2457828.6898189997,0.9990682189024029,-0.0009929509581110274
318,0.0005917600759153246,0.9989599702361553,2457828.6900110003,2457828.6900110003,0.999068042333489,-0.00010807209733365575
319,0.0005909255040515762,0.9989724094301521,2457828.690203,2457828.690203,0.9990678756440848,-9.54662139327489e-05
320,0.0005903731135338538,0.9979165588289733,2457828.690397,2457828.690397,0.9990677171992605,-0.0011511583702871198
321,0.0005912919794916874,1.0003596655202143,2457828.690588,2457828.690588,0.9990675709579138,0.0012920945623003943
322,0.0005899002178628469,0.999155591511768,2457828.69078,2457828.69078,0.9990674336599542,8.81578518138193e-05
323,0.0005916035909603974,0.9994423454040758,2457828.690972,2457828.690972,0.9990673060535769,0.0003750393504989846
324,0.0005924827977947588,0.9982611604542035,2457828.691165,2457828.691165,0.9990671875108104,-0.0008060270566068173
325,0.0005949620330421374,0.9991560092387601,2457828.691356,2457828.691356,0.9990670797634388,8.89294753213532e-05
326,0.0005972612954331263,0.999387060926594,2457828.691548,2457828.691548,0.9990669810105463,0.0003200799160477663
327,0.0006031208884660841,0.9989673163652868,2457828.69174,2457828.69174,0.99906689181128,-9.957544599314971e-05
328,0.0006071582678038676,1.0000064849800376,2457828.6919319998,2457828.6919319998,0.999066812138626,0.0009396728414116096
329,0.0006100851604197502,0.9989998079840496,2457828.692123,2457828.692123,0.9990667423087407,-6.69343246910703e-05
330,0.0006126578549212486,1.0001235249845666,2457828.692315,2457828.692315,0.9990666815695086,0.001056843415057962
331,0.0006072467492964178,0.9977425933855609,2457828.692507,2457828.692507,0.9990666302926828,-0.001324036907121906
332,0.0006071559577266498,0.9999715214599317,2457828.6926990002,2457828.6926990002,0.9990665884626637,0.0009049329972680153
333,0.0006038606535708922,0.9984197690664223,2457828.6929,2457828.6929,0.9990665547794952,-0.0006467857130729726
334,0.0006043952098888372,0.9984682237854741,2457828.693091,2457828.693091,0.9990665323423258,-0.0005983085568517232
335,0.0006049029204490679,0.9983529957457848,2457828.693283,2457828.693283,0.999066519180142,-0.000713523434357155
336,0.0006009454200997694,0.9982450635006356,2457828.69348,2457828.69348,0.9990665154590895,-0.0008214519584539559
337,0.0006013000661780982,0.9977669113415348,2457828.6936709997,2457828.6936709997,0.9990665213117537,-0.001299609970218829
338,0.0006023185294256456,0.9981985950927382,2457828.6938630003,2457828.6938630003,0.9990665365842732,-0.0008679414915350181
339,0.000601718022625076,0.9987292761926335,2457828.694056,2457828.694056,0.999066561428313,-0.0003372852356794409
340,0.0006032032499466101,0.9990802158630905,2457828.694248,2457828.694248,0.9990665955940498,1.3620269040726107e-05
341,0.0006037829542881461,0.998660661934691,2457828.69444,2457828.69444,0.9990666391960411,-0.0004059772613500545
342,0.0006114453316349365,0.9983812341973893,2457828.694632,2457828.694632,0.9990666922474074,-0.0006854580500180729
343,0.0006167082085337949,0.9998427142847025,2457828.6948240004,2457828.6948240004,0.9990667547647094,0.0007759595199930969
344,0.0006214400808710164,0.9986535518929923,2457828.6950169997,2457828.6950169997,0.9990668271661541,-0.0004132752731618172
345,0.0006330388590960993,0.9990956498365143,2457828.695208,2457828.695208,0.9990669082748037,2.8741561710621255e-05
346,0.000637527480043221,0.9984479334321891,2457828.6954,2457828.6954,0.9990669993146872,-0.0006190658824981599
347,0.0006386598385958669,0.9989599805853674,2457828.695591,2457828.695591,0.9990670993648789,-0.00010711877951152804
348,0.0006363445682021614,1.0002285491545073,2457828.695783,2457828.695783,0.9990672095038357,0.0011613396506716667
349,0.0006318725241256581,1.0005365886496331,2457828.695975,2457828.695975,0.9990673292661703,0.001469259383462873
350,0.0006399647200034645,0.9979718583107935,2457828.6961669996,2457828.6961669996,0.9990674586881664,-0.001095600377372885
351,0.0006485414123307224,1.0002495287266477,2457828.696359,2457828.696359,0.9990675978104026,0.0011819309162451885
352,0.0006148939844043107,1.0001088847984658,2457828.701167,2457828.701167,0.9990744257736381,0.001034459024827683
353,0.000607504952356706,0.9991549256100475,2457828.701359,2457828.701359,0.9990748420065569,8.008360349054389e-05
354,0.0006060388138484568,0.9986251159652092,2457828.7015509997,2457828.7015509997,0.9990752702662338,-0.00045015430102457454
355,0.0006038420069512021,0.9988731293029912,2457828.701742,2457828.701742,0.9990757083689705,-0.00020257906597931363
356,0.0006011765287816331,1.0011204316565179,2457828.701936,2457828.701936,0.9990761658240594,0.002044265832458314
357,0.0005975393268351628,0.998257284053179,2457828.702127,2457828.702127,0.9990766286312665,-0.0008193445780874109
358,0.0005982650150102692,0.9987893276174789,2457828.702324,2457828.702324,0.9990771190555905,-0.00028779143811163976
359,0.0005943365074627609,0.9981840960706811,2457828.702516,2457828.702516,0.9990776099701398,-0.0008935138994586866
360,0.0005898427596339446,0.9982512580749863,2457828.7027080003,2457828.7027080003,0.9990781138243822,-0.0008268557493958939
361,0.0005866572971714496,0.9986920237667407,2457828.7029,2457828.7029,0.9990786307812319,-0.0003866070144912248
362,0.0005811568812280877,0.9983876354549079,2457828.703092,2457828.703092,0.9990791610173049,-0.000691525562396933
363,0.0005763656089993903,0.9983989267529235,2457828.703475,2457828.703475,0.9990802591020943,-0.0006813323491707823
364,0.0005751555901235832,0.9991819271480276,2457828.703668,2457828.703668,0.9990808332014751,0.00010109394655244408
365,0.0005736508456949474,0.9994002039424055,2457828.703861,2457828.703861,0.9990814214689622,0.000318782473443302
366,0.0005730751125361281,0.9994579676896155,2457828.704244,2457828.704244,0.9990826316260891,0.00037533606352635474
367,0.0005727849188429806,0.9999517738753096,2457828.7046290003,2457828.7046290003,0.9990839068330364,0.0008678670422732626
368,0.0005724759762129643,0.9992385513692965,2457828.704821,2457828.704821,0.9990845653338912,0.00015398603540528466
369,0.0005720180309461494,0.99808356637467,2457828.7050119997,2457828.7050119997,0.999085235603623,-0.0010016692289529505
370,0.0005723315946487426,0.9989569466755943,2457828.705204,2457828.705204,0.9990859248996949,-0.00012897822410062876
371,0.0005719240203827742,0.9989156077408236,2457828.705399,2457828.705399,0.9990866411368364,-0.00017103339601287626
372,0.0005723250608204277,0.9997142641299377,2457828.705591,2457828.705591,0.9990873625357138,0.0006269015942238498
373,0.000571991331892802,0.9995712948139966,2457828.705784,2457828.705784,0.9990881041347204,0.0004831906792762686
374,0.0005713442835374239,0.9988985062726351,2457828.705976,2457828.705976,0.9990888585190137,-0.00019035224637864445
375,0.0005714578744951622,0.9991710648560538,2457828.706168,2457828.706168,0.9990896297625491,8.143509350466704e-05
376,0.0005715145437963911,0.9995205617714052,2457828.7063599997,2457828.7063599997,0.999090418146464,0.00043014362494120384
377,0.0005715907127395427,0.9996083316797015,2457828.7065520003,2457828.7065520003,0.9990912239679041,0.000517107711797471
378,0.0005711601022427267,0.9985477086096466,2457828.706744,2457828.706744,0.9990920475189327,-0.0005443389092860684
379,0.0005713012572377608,0.9988585210544151,2457828.7069349997,2457828.7069349997,0.9990928846825111,-0.00023436362809603484
380,0.0005717592385859242,0.9998349520610827,2457828.707128,2457828.707128,0.999093749069415,0.0007412029916677998
381,0.0005714300309968111,0.9989481496308582,2457828.70732,2457828.70732,0.9990946277118518,-0.00014647808099355064
382,0.0005716324095595541,0.9995383891543113,2457828.707512,2457828.707512,0.9990955253783588,0.0004428637759524845
383,0.0005730721954298647,0.9988165690228865,2457828.707703,2457828.707703,0.9990964375876611,-0.0002798685647745769
384,0.0005736881591334722,1.000553488381509,2457828.707898,2457828.707898,0.9990973890424807,0.0014560993390284604
385,0.0005725824288000958,0.9992778939129645,2457828.708091,2457828.708091,0.9990983511550637,0.00017954275790077467
386,0.0005730979053262803,0.9994413176935087,2457828.708283,2457828.708283,0.9990993288155711,0.0003419888779376823
387,0.0005726153151622256,0.9982583040784586,2457828.708475,2457828.708475,0.9991003273483952,-0.0008420232699365426
388,0.0005722022062681942,0.998152022521165,2457828.708667,2457828.708667,0.9991013471538229,-0.0009493246326579552
389,0.0005721340911156197,0.9988023850449965,2457828.709051,2457828.709051,0.999103452268383,-0.0003010672233865197
390,0.0005721727792736437,0.9992351008084966,2457828.709244,2457828.709244,0.9991045441601321,0.00013055664836458813
391,0.000572667921509527,0.9995671230443265,2457828.709436,2457828.709436,0.9991056534720004,0.00046146957232606756
392,0.0005733996345668528,0.999000080488558,2457828.709629,2457828.709629,0.999106792234436,-0.00010671174587795207
393,0.0005732379422232277,0.9985709929725047,2457828.7098209998,2457828.7098209998,0.9991079491278625,-0.0005369561553577595
394,0.0005730040564911256,0.9987048156612593,2457828.710014,2457828.710014,0.9991091367176623,-0.00040432105640297866
395,0.0005731471964330619,0.9997047513254205,2457828.710206,2457828.710206,0.9991103432101707,0.0005944081152498004
396,0.0005728120702878588,0.998443937903819,2457828.710397,2457828.710397,0.9991115687439163,-0.0006676308400972442
397,0.0005736272793237214,0.9999328938540167,2457828.7105900003,2457828.7105900003,0.9991128333259742,0.00082006052804251
398,0.0005732180601076812,0.998221367828234,2457828.710782,2457828.710782,0.9991141180662143,-0.0008927502379802998
399,0.0005736782486639831,0.9991047918275546,2457828.710973,2457828.710973,0.9991154231412983,-1.063131374368087e-05
400,0.0005734596780299485,0.9987843000009742,2457828.711167,2457828.711167,0.9991167769167597,-0.00033247691578552896
401,0.0005730623164785702,0.9988397046569769,2457828.71136,2457828.71136,0.9991181525652704,-0.00027844790829345545
402,0.000573414288137814,0.9992556521968087,2457828.711552,2457828.711552,0.9991195502890574,0.00013610190775126263
403,0.0005728157435180383,0.9980918444527325,2457828.711749,2457828.711749,0.9991210153947082,-0.0010291709419757433
404,0.0005729083767836166,0.9984452888297634,2457828.711941,2457828.711941,0.9991224742273518,-0.0006771853975884312
405,0.0005727787054265999,0.997846113711427,2457828.712132,2457828.712132,0.9991239564580701,-0.0012778427466431097
406,0.0005732272946858003,0.9993089418242733,2457828.712324,2457828.712324,0.9991254783573685,0.00018346346690478743
407,0.0005733824955716229,0.9996346114360276,2457828.712517,2457828.712517,0.9991270412041701,0.0005075702318575459
408,0.0005736695527536377,0.9998566653703705,2457828.7127099996,2457828.7127099996,0.9991286379762101,0.0007280273941604465
409,0.0005733351425045519,0.9988174877426234,2457828.712901,2457828.712901,0.9991302524378193,-0.00031276469519592176
410,0.0005736745158574549,0.9995585192148464,2457828.713094,2457828.713094,0.9991319192657164,0.0004265999491299688
411,0.0005739852245858427,0.9998994856541056,2457828.713285,2457828.713285,0.9991336048168091,0.000765880837296451
412,0.000573989743174817,0.9990799459244181,2457828.713477,2457828.713477,0.9991353362108802,-5.539028646217581e-05
413,0.0005741144930429891,0.9993435727129558,2457828.71367,2457828.71367,0.9991371150086737,0.00020645770428207033
414,0.0005744551823295476,1.0003043061737824,2457828.713862,2457828.713862,0.9991389237979824,0.0011653823757998838
415,0.0005743630121510338,0.9994718656972327,2457828.714055,2457828.714055,0.9991407824818053,0.00033108321542740793
416,0.0005745370880506033,0.9995905116729703,2457828.714249,2457828.714249,0.9991426928189214,0.0004478188540488759
417,0.000574532199525011,0.9993218715365267,2457828.714443,2457828.714443,0.9991446464632128,0.00017722507331396908
418,0.0005744257446598837,0.9990382911199368,2457828.714827,2457828.714827,0.9991486460347645,-0.00011035491482769277
419,0.0005749530426866568,1.0003463509259438,2457828.71502,2457828.71502,0.9991507253188733,0.0011956256070705384
420,0.0005745382386485785,0.9988199082278145,2457828.715212,2457828.715212,0.9991528414888082,-0.00033293326099370635
421,0.0005746529187276906,0.998268319725314,2457828.7155959997,2457828.7155959997,0.9991572221786184,-0.0008889024533043077
422,0.0005752119988141868,0.9993858710432969,2457828.715789,2457828.715789,0.9991595016994171,0.00022636934387976204
423,0.0005749373785133634,0.9985588763751908,2457828.715981,2457828.715981,0.9991618231835793,-0.0006029468083884604
424,0.0005753703317885349,0.9991914118704592,2457828.716173,2457828.716173,0.9991642000203667,2.721185009257887e-05
425,0.0005754731226110571,0.9990558300620298,2457828.7163650002,2457828.7163650002,0.9991666340077013,-0.00011080394567153373
426,0.0005755545987074941,0.9989121072032202,2457828.716557,2457828.716557,0.9991691270290861,-0.00025701982586590066
427,0.0005758621611317617,0.9992584142480674,2457828.7167490004,2457828.7167490004,0.9991716810908465,8.673315722085295e-05
428,0.0005756763862960867,0.9987568433761085,2457828.71694,2457828.71694,0.9991742844665029,-0.00041744109039443256
429,0.0005760087245441752,0.9992541036559843,2457828.717132,2457828.717132,0.9991769666199927,7.7137035991659e-05
430,0.000575805503436867,0.9986114685309968,2457828.717326,2457828.717326,0.9991797454346352,-0.000568276903638365
431,0.0005762015490918997,0.9993603884466299,2457828.717518,2457828.717518,0.9991825660916767,0.00017782235495322762
432,0.000576990923397047,1.0003387395929983,2457828.71771,2457828.71771,0.9991854594877784,0.0011532801052200892
433,0.0005764689120561897,0.9989880215462004,2457828.717903,2457828.717903,0.9991884440453587,-0.00020042249915830368
434,0.0005767259069962223,0.9997566258742817,2457828.718095,2457828.718095,0.9991914917847801,0.000565134089501651
435,0.0005769433813822919,0.9999066647669508,2457828.718286,2457828.718286,0.9991946045679719,0.0007120601989788478
436,0.0005768783958172537,0.9996907591609102,2457828.718479,2457828.718479,0.9991978352408846,0.0004929239200256452
437,0.0005771718807822688,1.000047741477744,2457828.718671,2457828.718671,0.9992011377975997,0.0008466036801443311
438,0.0005770087532201103,0.9991324845050527,2457828.718863,2457828.718863,0.9992045325167133,-7.204801166060815e-05
439,0.0005769675252597243,0.9987186542817809,2457828.7190549998,2457828.7190549998,0.9992080234180938,-0.0004893691363129227
440,0.0005771211791733567,0.9987319190960209,2457828.7192470003,2457828.7192470003,0.9992116148436356,-0.0004796957476147501
441,0.0005776154486328436,0.99957040300365,2457828.719439,2457828.719439,0.9992153113920456,0.00035509161160440783
442,0.0005776335326912165,0.9996258353975798,2457828.719632,2457828.719632,0.9992191382034971,0.00040669719408270577
443,0.0005779349928922466,0.9998440273005851,2457828.719823,2457828.719823,0.9992230402575837,0.0006209870430013975
444,0.000578052723814036,0.9996542899612413,2457828.7200169996,2457828.7200169996,0.9992271265201864,0.0004271634410548675
445,0.0005785998680115714,0.9996449634228527,2457828.720403,2457828.720403,0.9992356515583273,0.000409311864525419
446,0.0005793814460758182,0.999645663035658,2457828.720595,2457828.720595,0.9992401020372794,0.000405560998378629
447,0.0005791812913196627,1.0000452741116679,2457828.720787,2457828.720787,0.9992447027411709,0.0008005713704970496
448,0.0005793550923872394,1.0000983872000344,2457828.720979,2457828.720979,0.9992494626274978,0.0008489245725364913
449,0.0005795916869622313,0.9989400897968982,2457828.7211700003,2457828.7211700003,0.999254365439003,-0.00031427564210484427
450,0.0005797180589665571,0.9998819204354384,2457828.721363,2457828.721363,0.9992595004498102,0.0006224199856282864
451,0.0005798070649385952,0.9998496849733473,2457828.7215549997,2457828.7215549997,0.9992648013990882,0.0005848835742590097
452,0.0005793995737235237,0.9981980169031742,2457828.7217470002,2457828.7217470002,0.9992703079773652,-0.0010722910741909342
453,0.0005800611857949707,0.999553118470765,2457828.721938,2457828.721938,0.9992760048980476,0.00027711357271742454
454,0.0005806726935334006,0.9996247652522394,2457828.722132,2457828.722132,0.9992820323704834,0.0003427328817560138
455,0.0005806007301895281,0.9994870478114867,2457828.722324,2457828.722324,0.9992882565762149,0.000198791235271778
456,0.0005800640160189623,0.9983654060996621,2457828.72271,2457828.72271,0.9993016437171809,-0.0009362376175188203
457,0.0005805938208331137,0.9992540769170815,2457828.722902,2457828.722902,0.9993087941281737,-5.471721109229222e-05
458,0.0005804776538250767,0.9987727864161167,2457828.723094,2457828.723094,0.9993163175282336,-0.0005435311121169129
459,0.000580635719523929,0.9988029183666833,2457828.723287,2457828.723287,0.9993243000066371,-0.0005213816399537441
460,0.0005812986517072341,1.0003677266135154,2457828.723481,2457828.723481,0.9993328028082,0.0010349238053152243
461,0.0005814146469738654,0.9998191986211767,2457828.723673,2457828.723673,0.999341758201647,0.00047744041952979543
462,0.0005814847231683654,0.9988814067476804,2457828.723865,2457828.723865,0.9993513366026391,-0.0004699298549586395
463,0.0005818568472981885,1.0000738177363362,2457828.7240580004,2457828.7240580004,0.9993617054784762,0.0007121122578599426
464,0.0005812881897089004,0.9982459905045391,2457828.724249,2457828.724249,0.9993728479216923,-0.0011268574171532375
465,0.0005816315402290297,0.9985208969792091,2457828.724441,2457828.724441,0.9993851485450825,-0.0008642515658734418
466,0.0005815129614911331,0.9981976689295626,2457828.7246330003,2457828.7246330003,0.999398922138161,-0.0012012532085983185
467,0.0005819215107766085,0.9982292503596925,2457828.7248259997,2457828.7248259997,0.999415207547077,-0.0011859571873845676
468,0.0005821593168929659,0.9987032406500023,2457828.725019,2457828.725019,0.9994549014115963,-0.0007516607615940529
469,0.0005825597756632822,0.9996906867825357,2457828.725214,2457828.725214,0.9995106418473789,0.00018004493515677567
470,0.0005829910291392196,0.9994548295428046,2457828.725407,2457828.725407,0.9995733129333293,-0.00011848339052467072
471,0.0005828726490536164,0.9988423781101847,2457828.725599,2457828.725599,0.9996393736383282,-0.000796995528143496
472,0.0005833677303939483,0.9994622763494647,2457828.7259830004,2457828.7259830004,0.9997724076652605,-0.0003101313157958252
473,0.0005836347094009456,1.0000322581888816,2457828.726175,2457828.726175,0.9998350318787363,0.0001972263101451821
474,0.0005840044712836669,0.9998915239141293,2457828.726367,2457828.726367,0.9998922382679132,-7.143537839038316e-07
475,0.0005848497759446924,1.0005960937208966,2457828.72656,2457828.72656,0.999941857992016,0.000654235728880681
476,0.0005853177242360308,0.9999416458331086,2457828.7267529997,2457828.7267529997,0.9999802753571857,-3.8629524077071764e-05
477,0.0005851100866602916,0.9999105160620605,2457828.7269450002,2457828.7269450002,1.0,-8.948393793950515e-05
478,0.000584922238902592,0.9994592499097349,2457828.727139,2457828.727139,1.0,-0.0005407500902651075
479,0.0005851337046355032,0.9991778007080258,2457828.727331,2457828.727331,1.0,-0.000822199291974246
480,0.0005856498929516368,1.0006204769275606,2457828.727523,2457828.727523,1.0,0.0006204769275607314
481,0.0005849793465641106,0.9994117449314878,2457828.727715,2457828.727715,1.0,-0.0005882550685122334
482,0.0005854117701667117,1.0001842473763278,2457828.7279080003,2457828.7279080003,1.0,0.00018424737632793953
483,0.0005856852496243296,0.9992938389632088,2457828.728099,2457828.728099,1.0,-0.0007061610367912197
484,0.0005859735644285144,0.9995422858749886,2457828.7282970003,2457828.7282970003,1.0,-0.0004577141250113881
485,0.0005864885796057591,1.0015169804071256,2457828.728489,2457828.728489,1.0,0.0015169804071254456
486,0.0005861291952756737,1.0002979278358468,2457828.728681,2457828.728681,1.0,0.0002979278358467008
487,0.0005859564526728489,0.9994279867887803,2457828.7288720002,2457828.7288720002,1.0,-0.0005720132112196907
488,0.0005863986459518449,0.9999664726535843,2457828.729066,2457828.729066,1.0,-3.352734641570709e-05
489,0.0005866001991367043,1.0003569488491446,2457828.729257,2457828.729257,1.0,0.0003569488491447226
490,0.0005866864265037291,1.0000770457183934,2457828.729449,2457828.729449,1.0,7.704571839350915e-05
491,0.000587071006011121,1.0004713290156921,2457828.729641,2457828.729641,1.0,0.0004713290156921346
492,0.000587138565255906,1.0003250175280223,2457828.7298330003,2457828.7298330003,1.0,0.00032501752802216455
493,0.0005870222789229681,0.9995917416749491,2457828.730025,2457828.730025,1.0,-0.0004082583250508698
494,0.0005873350948636346,1.000781751704199,2457828.730217,2457828.730217,1.0,0.0007817517041990296
495,0.0005870939689925279,0.9994498862694675,2457828.7304189997,2457828.7304189997,1.0,-0.0005501137305324866
496,0.0005874277797213249,0.9995428998141956,2457828.730611,2457828.730611,1.0,-0.00045710018580435996
497,0.0005871903635935419,0.9988091411791085,2457828.730804,2457828.730804,1.0,-0.0011908588208915383
498,0.0005883678725754155,1.0003847782703876,2457828.730996,2457828.730996,1.0,0.00038477827038763124
499,0.0005889804391490139,1.0006784763028198,2457828.731188,2457828.731188,1.0,0.0006784763028198082
500,0.0005889031369839175,0.9996614039149557,2457828.7313860003,2457828.7313860003,1.0,-0.00033859608504427374
501,0.0005891833022987795,1.0005808954955544,2457828.731578,2457828.731578,1.0,0.00058089549555429
502,0.0005888400520429355,0.9987495750604851,2457828.7317689997,2457828.7317689997,1.0,-0.0012504249395148825
503,0.0005888740607897239,0.9990386487828923,2457828.731962,2457828.731962,1.0,-0.0009613512171077199
504,0.0005892757608479256,0.9994390803193158,2457828.732154,2457828.732154,1.0,-0.0005609196806841688
505,0.0005890490594572256,0.9991139294874145,2457828.7323459997,2457828.7323459997,1.0,-0.0008860705125854906
506,0.0005898438190454806,1.0008822021330757,2457828.732538,2457828.732538,1.0,0.0008822021330757712
507,0.0005897418189287994,0.9998395601349893,2457828.73273,2457828.73273,1.0,-0.0001604398650106864
508,0.00059000658261848,0.9997905134167981,2457828.732923,2457828.732923,1.0,-0.00020948658320185665
509,0.0005900797289711854,0.998801497220986,2457828.733115,2457828.733115,1.0,-0.0011985027790140101
510,0.0005909512653323009,1.000451122309744,2457828.733312,2457828.733312,1.0,0.00045112230974408973
511,0.0005906973235650874,0.9996256782259462,2457828.733505,2457828.733505,1.0,-0.0003743217740538318
512,0.0005913280874412139,1.000118119185283,2457828.7336959997,2457828.7336959997,1.0,0.00011811918528292775
513,0.0005915384745432298,0.9999517946814769,2457828.733892,2457828.733892,1.0,-4.8205318523120155e-05
514,0.0005914903194235606,0.9993516504186267,2457828.734083,2457828.734083,1.0,-0.0006483495813732754
515,0.0005915078238143488,0.9993558464763873,2457828.734276,2457828.734276,1.0,-0.0006441535236126894
516,0.0005916055162001759,0.9994952370143783,2457828.734468,2457828.734468,1.0,-0.0005047629856217428
517,0.0005920024787685306,0.9997118946947766,2457828.734661,2457828.734661,1.0,-0.00028810530522338507
518,0.0005921791865859758,0.9995313357892189,2457828.734853,2457828.734853,1.0,-0.0004686642107810668
519,0.000593169320735912,0.9994783759953065,2457828.735431,2457828.735431,1.0,-0.0005216240046934661
520,0.0005935436602604519,1.000432873698516,2457828.7356229997,2457828.7356229997,1.0,0.00043287369851585655
521,0.0005935337014903676,0.99985844482519,2457828.735814,2457828.735814,1.0,-0.00014155517480995972
522,0.0005940626936114252,1.0007191632562702,2457828.736007,2457828.736007,1.0,0.0007191632562701944
523,0.0005937813418557084,0.9996524714337838,2457828.736198,2457828.736198,1.0,-0.0003475285662162264
524,0.0005942828331490346,1.0003793863774266,2457828.73639,2457828.73639,1.0,0.0003793863774267381
525,0.0005939973608222786,0.9992194607127894,2457828.736582,2457828.736582,1.0,-0.0007805392872105577
526,0.0005948106689825407,1.0009881246856995,2457828.736775,2457828.736775,1.0,0.0009881246856996428
