,x,y,time,index
455,0.009255850651909259,0.9991726868877646,2457179.2279366986,457
456,0.009532720965634067,0.9991392841419715,2457157.468186849,204
457,0.010505078218205788,0.9993263579872819,2457202.663060855,727
458,0.010801653578653814,0.9993277038672052,2457180.9033307107,476
459,0.011090393831420964,0.9992566289729046,2457159.143592731,224
460,0.012060999149816287,0.9990836711936891,2457204.3384649856,746
461,0.012347507437101668,0.9993893074072981,2457182.5787247736,496
462,0.012646125246163487,0.9991764636994341,2457160.8189966716,243
463,0.013618459295715257,0.9991960818775467,2457206.0138706546,766
464,0.013893333013902276,0.9991648097391824,2457184.2541188085,515
465,0.014200436735949729,0.9992925513114014,2457162.4943991923,263
466,0.014273767774284352,0.9992256387001284,2457140.7344458033,10
467,0.01517771750535657,0.9991900968431288,2457207.689278122,786
468,0.015439350785123263,0.9992783081606149,2457185.9295130353,535
469,0.01575345077697421,0.9991558829009642,2457164.1698004156,283
470,0.01585415839163562,0.999178231037864,2457142.409874403,30
471,0.01673855337543928,0.9993164797343091,2457209.364687167,806
472,0.016985880492721983,0.9991833442397553,2457187.6049077744,555
473,0.01730499030153243,0.9991812145993777,2457165.8452001642,303
474,0.01743163595566488,0.9991840114790134,2457144.08530009,50
475,0.018301470751476256,0.9993187095631078,2457211.0400982937,825
476,0.01853264113193942,0.9993927545393558,2457189.2803027444,574
477,0.018855577788864708,0.9993557224877431,2457167.520598961,322
478,0.019006512212051407,0.9992091880694973,2457145.7607231755,69
479,0.019866272658742967,0.9993201079175412,2457212.7155113053,844
480,0.020079950902229915,0.9992377250293757,2457190.9556982634,593
481,0.020405136739552687,0.999408644506251,2457169.195996729,341
482,0.020578701253564646,0.9992993460073296,2457147.436143574,87
485,0.021953689978275404,0.9992548513075135,2457170.8713934915,360
486,0.022148517401573087,0.999324375018281,2457149.111561599,106
487,0.023176885594316077,0.9992276946350654,2457194.3064916166,630
488,0.023501460906035443,0.9994728827109685,2457172.546789472,378
489,0.023715876611491216,0.9993782237046087,2457150.7869771677,125
490,0.02472664242194733,0.9994001888376617,2457195.9818895827,648
491,0.025048672574589426,0.9994043917389874,2457174.2221848927,398
492,0.02528109621693264,0.999485390892626,2457152.4623905965,145
493,0.02627731209122086,0.9995025729821437,2457197.6572884615,668
494,0.026595248157100904,0.9995709492990512,2457175.8975796774,418
495,0.026844194502379737,0.999404793342998,2457154.1378019038,165
496,0.027829206915341298,0.9994089411850527,2457199.3326885654,688
497,0.02814161011022087,0.9995805552864688,2457177.572974249,438
498,0.028405190450805917,0.99961751622262,2457155.813211109,185
499,0.02938233958357872,0.9995595626566939,2457201.0080899075,708
500,0.02968748090709805,0.9996220603653836,2457179.248368329,458
501,0.02996440418979429,0.9995433779661336,2457157.488618532,205
502,0.030936820806904186,0.9997202238381783,2457202.6834925977,728
503,0.031233282436858745,0.9996931817220431,2457180.9237623396,477
504,0.032492860132896983,0.999625565417959,2457204.3588968464,747
506,0.03307796841769994,0.999748767782041,2457160.8394285147,244
507,0.03405024007591517,0.9996221427469436,2457206.0343024353,767
508,0.03432486366850729,0.9996932357451043,2457184.274550339,516
509,0.03463226221235727,0.9998455784693726,2457162.5148310177,264
510,0.03470593761448981,0.999737602799253,2457140.7548779733,11
511,0.035609419355968286,0.9995689673619269,2457207.709709824,787
512,0.03587108449715337,0.9998804698241196,2457185.949944769,536
513,0.036185160194581845,0.999869434456613,2457164.190232125,284
514,0.03628619330648308,0.9997103114462961,2457142.430306438,31
515,0.037170477462900364,0.9997885816570585,2457209.3851190913,807
516,0.037417418772530575,0.9996870661436584,2457187.6253393125,556
517,0.03773678458590968,0.9998785241817288,2457165.8656319585,304
518,0.03786373733638515,0.9998842296548744,2457144.1057321914,51
519,0.03873321846972477,1.0000068907017496,2457211.060530042,826
521,0.039287259026688504,1.000012316986869,2457167.541030642,323
522,0.03943848146865736,1.0000044063209055,2457145.781155145,70
523,0.040298045289870355,0.9998650571758484,2457212.7359430776,845
524,0.04051170256404746,0.9999664821904412,2457190.9761300148,594
525,0.040836806103013656,0.9999696518357638,2457169.2164283986,342
526,0.04101073954445644,1.00000837693039,2457147.456575612,88
528,0.042059687404961354,0.9997778617656748,2457192.651526209,612
529,0.04238534910446401,0.9998963598893693,2457170.8918251507,361
530,0.04258042612221169,0.9999722314541566,2457149.131993508,107
531,0.043608556362036865,0.9998590300242188,2457194.326923287,631
532,0.04393321118542104,1.0000898529388937,2457172.567221222,379
533,0.04414785715310743,0.9999660820002316,2457150.807409148,126
534,0.04515822483043885,1.0000520697789441,2457196.002321165,649
535,0.04548031563546362,0.99997664849115,2457174.2426165356,399
536,0.045712950222369986,0.999946862967865,2457152.4828224503,146
537,0.04670910753975133,0.9999784689855987,2457197.677720257,669
538,0.0470269853906945,1.0000234783850985,2457175.918011415,419
539,0.047276023362107567,0.9999622909932331,2457154.158233733,166
541,0.04857314303492466,1.0000494935087128,2457177.593405782,439
542,0.04883709578812423,1.0000591574962576,2457155.8336430145,186
543,0.04981416518367754,0.9999866015075417,2457201.028521733,709
544,0.050119211039357014,1.0000277634847659,2457179.268800059,459
545,0.050396187414715965,0.999931841631809,2457157.5090503152,206
546,0.051368563635709186,1.0000835254928129,2457202.7039243407,729
547,0.051665011295825125,1.00013447437532,2457180.944194068,478
549,0.05292452135456138,1.000043493870505,2457204.3793285075,748
550,0.053210765502757496,1.000164836196378,2457182.619588032,498
551,0.05350971159575091,0.9999204783006133,2457160.8598602577,245
552,0.05448212108243122,0.9999735133904741,2457206.0547343167,768
553,0.05475659433191116,0.9999156581566342,2457184.2949820696,517
554,0.055063987695279315,1.0000073685657431,2457162.535262743,265
555,0.05513800698099658,0.9999451425079662,2457140.7753100423,12
556,0.05604122143289614,0.999908219395445,2457207.730141626,788
557,0.0563026182731442,1.000095944749927,2457185.970376303,537
558,0.056616869139252235,0.9999404980913953,2457164.2106638337,285
559,0.05671832774915475,0.9999234976999014,2457142.4507385725,32
560,0.05760220189080856,0.9999734496795165,2457209.4055508156,808
561,0.057849057089480405,1.0000079620269058,2457187.645770951,557
562,0.058168478869525475,0.9999979114580997,2457165.886063653,305
563,0.05829573779229735,0.9999917190392293,2457144.126164192,52
564,0.059165166415050874,1.000132823873818,2457211.0809619897,827
565,0.059395929705685524,1.0000028634608285,2457189.321166033,576
566,0.05971894003895761,0.9999992027453267,2457167.561462323,324
567,0.05987035025156462,0.9999956415510065,2457145.8015870135,71
568,0.06072991814731388,0.9999789170907925,2457212.7563749505,846
569,0.06094325433348147,1.0000107279555366,2457190.996561567,595
570,0.06126837535657381,0.999996812002596,2457169.236859968,343
571,0.06144267713609486,1.000003664744597,2457147.4770075497,89
573,0.06249124803651174,0.9999386198259389,2457192.6719577694,613
574,0.06281700799054601,0.9999930559206285,2457170.9122568094,362
575,0.063012334377189,1.0000000147376815,2457149.152425416,108
576,0.06404022726800085,0.9999961065412623,2457194.3473549583,632
577,0.06436476146328374,0.9999991009573944,2457172.587652772,380
578,0.0645796377004767,0.9999960168644515,2457150.8278409285,127
579,0.06558990741431481,1.0000022720129818,2457196.0227528475,650
580,0.06591195857992249,0.9999847629291261,2457174.2630481785,400
581,0.06614490398846218,0.9999823766102801,2457152.5032544043,147
582,0.06714080322035099,0.9999917511067117,2457197.6981519526,670
583,0.0674586226308026,1.000019457542957,2457175.938443052,420
584,0.06770785198900475,0.9999987313092722,2457154.178665561,167
585,0.06869272691547124,0.9999795226474154,2457199.3735520854,690
586,0.06900477596766585,1.0000215337801583,2457177.6138374144,440
587,0.06926880066553431,0.9999860216730293,2457155.8540747194,187
588,0.07024579113149942,0.9999968194993454,2457201.048953359,710
589,0.07055074117736904,0.9999948152857148,2457179.289231589,460
590,0.07082807016746184,1.0000241171948232,2457157.529482198,207
591,0.07180030658092951,0.9999779388320866,2457202.7243560837,730
592,0.07209654014599265,0.9999978771405127,2457180.964625597,479
593,0.07238568086746688,0.9999747619462821,2457159.204888018,226
594,0.0733562829262332,0.9999987782166199,2457204.399760269,749
595,0.07364239452830945,0.9999683019622523,2457182.640019661,499
596,0.07394145430814059,1.0000124376741693,2457160.8802920007,246
597,0.07491390232829243,1.0000193114122577,2457206.075166098,769
598,0.07518822499455358,1.0000055546722904,2457184.3154137004,518
599,0.07549561271177863,0.9999897793187492,2457162.555694368,266
600,0.07556997588835657,1.0000027557401052,2457140.7957420116,13
601,0.07647312375069204,1.0000053182293651,2457207.7505735285,789
602,0.07673425207900031,1.0000077204644682,2457185.990807937,538
603,0.07704857809119858,1.000009754664928,2457164.2310955427,286
604,0.07715036173267964,1.0000218075548377,2457142.4711706066,33
605,0.07803402667600012,1.0000386462391884,2457209.4259826406,809
606,0.07828069549374173,0.9999998213727737,2457187.6662025894,558
607,0.07860007314510387,0.9999990444315426,2457165.906495247,306
608,0.0787276382474481,1.000016511117014,2457144.1465960923,53
609,0.07959691483179132,0.9999968442140342,2457211.101393738,828
610,0.07982757411261188,1.000042637169507,2457189.341597677,577
611,0.08015072081188157,1.0000063472863752,2457167.581894104,325
612,0.08030241811194816,1.000014830631383,2457145.822019081,72
613,0.08116189124562545,1.000029682432989,2457212.7768069236,847
614,0.08137490619826437,1.0001200789740121,2457191.0169932186,596
615,0.08170014437882622,1.0000151630849456,2457169.257291737,344
616,0.08187451471969587,1.0000151476420387,2457147.4974393873,90
617,0.08292300876417247,0.9999107472843135,2457192.6923895306,614
618,0.08344434239282117,1.0000061222582635,2457149.1728574242,109
619,0.08447189832675994,1.0000112587499943,2457194.367786629,633
620,0.08479641150180128,1.000014905517131,2457172.6080844225,381
621,0.08501151755011549,1.0000063241167472,2457150.8482728084,128
622,0.08602169016629924,0.9999332429975544,2457196.04318463,651
623,0.08634360140069008,1.0000212536667388,2457174.2834798214,401
624,0.08657665752747679,1.0000180155307719,2457152.5236861575,148
625,0.08757239900932856,1.0000090964976764,2457197.7185835484,671
626,0.08789015975373393,0.9999725750228672,2457175.9588745893,421
627,0.08813968037579534,0.9999985180509398,2457154.19909739,168
628,0.08912433719815638,1.0000468513364245,2457199.3939836957,691
629,0.0894365089011685,1.0000019773411801,2457177.6342691476,441
630,0.08970060554370585,1.00002894172754,2457155.8745065243,188
631,0.09067761718998357,1.0000929580286677,2457201.069385185,711
632,0.09098247131690396,1.000026650520491,2457179.309663319,461
633,0.09125975269313014,0.9999558278238045,2457157.5499138804,208
634,0.09223204986811984,1.0000348114208677,2457202.7447878267,731
635,0.09252816900419758,1.0000127117838675,2457180.985057226,480
636,0.09281744267196934,1.0000086084570545,2457159.2253197795,227
637,0.09378814460780582,1.0000057372421267,2457204.420192131,750
638,0.09407392356037592,1.000050685722422,2457182.6604511896,500
639,0.0943731970132543,0.9999818383368217,2457160.9007237433,247
640,0.09534558392263814,0.9999748249021172,2457206.0955977794,770
641,0.0956198557081277,1.0001038681540169,2457184.335845331,519
642,0.09592743772252488,1.000025775357023,2457162.576126193,267
643,0.09600214433157817,0.9999975837625805,2457140.81617418,14
644,0.09690482641621101,0.999985409803181,2457207.771005231,790
645,0.09716598593654957,0.9999961941474707,2457186.0112396707,539
646,0.09748028681031429,0.9999760564032925,2457164.2515272517,287
647,0.09758229524978179,0.999985401261207,2457142.49160254,34
648,0.09846595157836846,1.000004006117329,2457209.4464145657,810
649,0.09871233393438283,0.9999912318560532,2457187.6866342276,559
650,0.09903186696381983,1.0000291761060396,2457165.926927041,307
651,0.09915973823118451,1.0000000294455598,2457144.1670281924,54
652,0.10002886348288531,1.0000064253451322,2457211.1218256867,829
653,0.10025911862064019,0.9999981324239223,2457189.362029222,578
654,0.10058240159132004,1.0000250691339216,2457167.602325785,326
655,0.10073438597157025,0.9999895946224305,2457145.842451049,73
656,0.10159376480883686,0.9999954163575581,2457212.797238797,848
657,0.10180665815839618,0.9999618746140023,2457191.0374249704,597
658,0.10213181339304123,0.9999779035497983,2457169.277723406,345
659,0.1023065516136038,0.9999650525778362,2457147.517871424,91
660,0.1033546696365909,1.0000102154899289,2457192.712821191,615
661,0.10368022566008517,1.0000264198934734,2457170.953120027,363
662,0.1038761499485451,0.9999987323627719,2457149.1932892315,110
663,0.10490356950193436,0.9999592806195439,2457194.3882183004,634
664,0.10522816154835624,0.9999772162434636,2457172.6285161725,382
665,0.10544349739323977,0.9999962188860293,2457150.8687047884,129
666,0.10645327304045205,1.0000025354636188,2457196.063616213,652
667,0.10677524422873363,1.0000165343671965,2457174.3039114643,402
668,0.10700851060159156,1.0000123052613779,2457152.544118011,149
669,0.10800419498172797,0.9999950625949611,2457197.739015344,672
670,0.10832189675449688,1.0000183068105852,2457175.9793063262,422
671,0.10857150853703124,1.0000147769419336,2457154.219529218,169
672,0.10955604766350191,0.9999908018632352,2457199.414415406,692
673,0.10986804170945697,1.0000337755498472,2457177.65470068,442
674,0.11013250994970158,0.9999954959574706,2457155.8949384284,189
675,0.11110934348781287,1.0000314446667107,2457201.089816911,712
676,0.1114141013392621,0.9999751614550262,2457179.3300949493,462
677,0.11169163498021295,1.0000383395424266,2457157.5703457627,209
678,0.1126638932797629,0.9999845308564445,2457202.7652196703,732
679,0.1129598978049563,0.9999827732995864,2457181.005488955,481
680,0.11324920424364116,1.0000392018234667,2457159.245751541,228
681,0.11421980664437748,1.0000210010140957,2457204.440623793,751
682,0.11450565259396528,0.9999891913245587,2457182.6808829186,501
683,0.11480493949281334,1.0000123480707492,2457160.921155486,248
684,0.11577746562764613,1.0001002327424513,2457206.116029661,771
685,0.11605148648718544,0.9999775989595758,2457184.356276962,520
686,0.11635916227412435,0.999983724412574,2457162.5965579175,268
687,0.11643421230110107,0.9999975242306312,2457140.836606248,15
688,0.11733662930804611,1.000031984155261,2457207.791437034,791
689,0.11759751985805955,0.9999789104663771,2457186.0316712046,540
690,0.11791199528932339,1.0000296185166504,2457164.27195896,288
691,0.11801442830274556,0.9999693222440073,2457142.5120346732,35
692,0.11889777682194536,0.9999870083885909,2457209.4668463906,811
693,0.11914397245505948,1.0001841535469778,2457187.7070658663,560
694,0.11946356078177434,0.9999467427032553,2457165.947358735,308
695,0.11959173822143543,0.999984885916973,2457144.187460192,55
696,0.12046071235877254,1.0000014886756727,2457211.1422575354,830
697,0.12069086318839906,0.9999988709764889,2457189.3824609662,579
698,0.12101398213716641,0.9999385367087799,2457167.6227573655,327
699,0.1211663533582551,1.0000012601976245,2457145.8628830165,74
700,0.12202563859760296,1.0000070907206022,2457212.817670671,849
701,0.12223831021235398,1.0000520848093426,2457191.0578566226,598
702,0.12256338229735542,1.0000190111843499,2457169.298154975,346
703,0.12273848826664369,1.0000257970053215,2457147.538303361,92
704,0.12378643061891015,1.0000026506906243,2457192.7332529523,616
705,0.12411198431409798,0.9999734807926461,2457170.973551786,364
706,0.12430805727219985,0.9999969211488252,2457149.213721139,111
707,0.12533524078624814,0.9999980689241501,2457194.4086499717,635
708,0.125659711469697,1.0000348941383064,2457172.6489477223,383
709,0.12587527654362518,0.9999972218885401,2457150.8891365672,130
710,0.12688505608347478,1.000017430127208,2457196.084047996,653
711,0.12720688694036186,0.9999605243333187,2457174.324343107,403
712,0.12744046343636117,0.9999900440600101,2457152.5645499635,150
713,0.12843589117892062,1.0000060141602611,2457197.7594470405,673
714,0.12875353376177434,0.9999890399097003,2457175.999737963,423
715,0.12900333623260585,0.9999083654384882,2457154.239961046,170
716,0.12998785829695592,0.9999701676609198,2457199.434847217,693
717,0.1302997745265443,0.999995721033202,2457177.675132413,443
718,0.13056421412861974,0.9999895387918118,2457155.915370133,190
719,0.13154097001771137,0.9999618608888712,2457201.1102485377,713
720,0.13184563146999817,1.000006496876574,2457179.350526479,463
721,0.1321234170409814,0.9999828903689051,2457157.590777545,210
722,0.13309553703912902,1.0000246666959374,2457202.785651314,733
723,0.13339142665512382,1.0000172703442347,2457181.0259204837,482
724,0.13368096557520637,0.9999707783239108,2457159.2661833027,229
725,0.13465166879888735,0.9999709909100025,2457204.461055655,752
726,0.13523678150019658,0.9999933844778174,2457160.941587328,249
727,0.13620924768841458,1.0000066397220677,2457206.1364614433,772
728,0.13648311726624318,1.0000343013711366,2457184.3767085928,521
729,0.13679088682572382,0.9999974354409675,2457162.6169896424,269
730,0.13686618027713848,1.0000182100305801,2457140.8570382157,16
731,0.13776853244074927,0.9999738325098531,2457207.811868937,792
732,0.13802915383853864,1.0000383783673759,2457186.0521028386,541
733,0.1383437035427778,0.9999905990463729,2457164.2923906683,289
734,0.1384464613476719,1.0000550494864748,2457142.532466706,36
735,0.13932960242204417,0.9999880845734125,2457209.4872782165,812
736,0.1395756110484957,1.0000349322214186,2457187.727497505,561
737,0.13989525435962225,1.0000453229002844,2457165.967790428,309
738,0.14002363727960232,1.0000007646906006,2457144.207892091,56
739,0.14089246147400492,1.0000062679340895,2457211.1626892844,831
740,0.14112250784270797,0.9999979324557002,2457189.402892611,580
741,0.14144576244442908,1.0000329886760968,2457167.6431891457,328
742,0.1415983207522159,1.000009402338103,2457145.883314984,75
743,0.14245751262647566,0.9999798478083762,2457212.838102545,850
744,0.1426699623827271,0.9999735719032604,2457191.078288275,599
745,0.14299515097036186,0.9999898623539769,2457169.3185867434,347
746,0.14317032469336743,1.0000176473755913,2457147.558735197,93
747,0.14421799172339778,0.999981984784513,2457192.7536845133,617
748,0.14454364285820998,1.0000157469755213,2457170.9939834443,365
749,0.14473996435574799,0.9999933143549885,2457149.234153046,112
750,0.14576691225246086,0.9999978647022107,2457194.429081643,636
751,0.14609136128265987,0.999948035128327,2457172.669379372,384
752,0.14630715569477204,1.0000057993533982,2457150.9095684467,131
753,0.14731673924942734,0.9999846088617196,2457196.1044796794,654
754,0.14763862964547558,1.0000150548053774,2457174.3447748497,404
755,0.1478722160440532,0.999990304620622,2457152.5849817162,151
756,0.1488674874990431,0.9999279972413325,2457197.779878637,674
757,0.14918507076829035,1.0000161766021012,2457176.0201695003,424
758,0.1494352636888353,0.9999934967611276,2457154.260392973,171
759,0.15041946911078596,1.0000136097495431,2457199.455278828,694
760,0.15073140722645484,1.000038905520609,2457177.6955640456,444
761,0.1509960180754687,1.0000096501264797,2457155.935801937,191
762,0.15197279665827212,0.9999783023788329,2457201.1306803646,714
763,0.15227736149311777,1.0000688456091724,2457179.3709582095,464
764,0.15255509863532712,0.9999969163336515,2457157.6112092263,211
765,0.15352728090839596,0.9999976728889273,2457202.806083058,734
766,0.15382305551332875,0.9999895770693653,2457181.0463521127,483
767,0.1541127266812169,1.0000163229261536,2457159.286615064,230
768,0.15508343117819046,1.0000062242915335,2457204.4814874176,753
769,0.15536881076799902,0.9999909148339405,2457182.721746077,502
770,0.15566842351333288,0.9999975023987459,2457160.96201897,250
771,0.15664102997473772,1.0000032051607992,2457206.1568932254,773
773,0.1572226111372167,1.0000267933868392,2457162.6374213668,270
774,0.15729834732337622,0.9999870420557826,2457140.877470383,17
775,0.15820023580476017,1.000011033179122,2457207.8323006406,793
776,0.15846088781250323,0.999995798718396,2457186.0725345723,542
777,0.15877541156340158,1.0000078724802877,2457164.3128223764,290
778,0.1588783934677902,0.9999833331967829,2457142.5528986384,37
779,0.15976142825497364,1.0000116994923232,2457209.507710042,813
780,0.1600072496783117,0.9999480955653971,2457187.7479291437,562
781,0.16032694771191547,0.9999926264075586,2457165.9882221217,310
782,0.16045573633201615,1.0000261856340942,2457144.2283241902,57
783,0.16132441105642148,1.000097171339542,2457211.183121234,832
784,0.16155405259811884,1.000026605037092,2457189.4233241556,581
785,0.16187744275820626,1.0000290439289345,2457167.663620826,329
786,0.16203028721485413,0.9999852582518497,2457145.9037469504,76
787,0.16288938712100964,1.0000163266959576,2457212.8585344194,851
788,0.16310161465496364,1.0000063013841813,2457191.098719927,600
789,0.16342681951891558,1.0000212973965765,2457169.339018412,348
790,0.1636023606559528,0.9999658834444045,2457147.579167233,94
791,0.16464965294506217,1.0000133013837107,2457192.774116175,618
792,0.16497530116949133,0.9999924494260876,2457171.014415103,366
793,0.1651718709809108,1.0000230601887072,2457149.2545849527,113
795,0.16652311109638418,1.0000494032894751,2457172.689811122,385
796,0.1667391343737431,1.0000228066077965,2457150.9300004253,132
797,0.1677484225900029,1.0000122402061191,2457196.124911363,655
798,0.16807017223992704,1.0000162076271593,2457174.3652063925,405
799,0.1683040681868454,1.0000171901309252,2457152.605413568,152
800,0.1692992839371038,1.0000150359767963,2457197.8003104334,675
801,0.16961680765263798,0.9999961353623582,2457176.0406012367,425
802,0.16986699091798718,0.9999876219532515,2457154.2808247004,172
803,0.1708511801582081,1.000012387530474,2457199.4757105387,695
804,0.1711629400347433,1.0000027075414104,2457177.7159955786,445
805,0.17142792155014186,0.9999748991446332,2457155.95623384,192
806,0.17240452353817803,1.000026034442615,2457201.1511120913,715
807,0.17270899150819996,1.0000882687293278,2457179.3913898394,465
808,0.17298698023119574,1.000016700670973,2457157.631641108,212
809,0.17395912501853095,0.999959470827912,2457202.826514902,735
810,0.17425478431408747,1.0000095983514967,2457181.0667838412,484
811,0.17454448755439678,0.999999658100601,2457159.3070468246,231
812,0.17552085245535587,1.0000420555574316,2457204.501924839,754
813,0.17580053985979605,0.9999941753145907,2457182.7421778063,503
814,0.17610016529439998,1.0000147033069322,2457160.9824507115,251
815,0.17707281250116746,1.0000181209381585,2457206.177325008,774
816,0.17734637893349803,0.9999954600850893,2457184.4175718543,523
817,0.17765433522315488,0.9999773272350148,2457162.6578530907,271
818,0.17773041389591515,1.0000012253777808,2457140.8979024496,18
819,0.17863213951226398,1.0000020777691911,2457207.8527325443,794
820,0.17889252185118998,0.9999806430296555,2457186.0929662064,543
821,0.1792071195767494,0.9999815918467674,2457164.3332540845,291
822,0.17931052558215554,0.9999856289842414,2457142.5733307702,38
823,0.1801932544298731,0.9999970930364632,2457209.5281418683,814
824,0.18043888840271516,1.0000406098863277,2457187.7683607824,563
825,0.1807586410642087,1.0000705918141635,2457166.008653815,311
826,0.18088773445962192,1.000001612550029,2457144.2487561884,58
827,0.18175626086363128,0.9999699501305988,2457211.203553084,833
828,0.1819857974059843,0.9999796587127399,2457189.4437559005,582
829,0.18230902283839134,0.9999813010417901,2457167.684052406,330
830,0.18246235367097785,1.000016726946645,2457145.924179017,77
831,0.18332126184109832,0.9999927730249191,2457212.878966294,852
832,0.1835332670072357,1.0000239536917335,2457191.119151579,601
833,0.18385838795756848,0.9999971463775726,2457169.3594499803,349
834,0.18403429615211542,1.0000268806639594,2457147.5995991686,95
835,0.18508141424752356,0.9999888489529837,2457192.794547936,619
836,0.18540695947349672,1.0000081025268706,2457171.0348467613,367
837,0.18560367713965087,0.9999811757830397,2457149.2750167586,114
838,0.18695476066924044,0.999997488360215,2457172.7102427715,386
839,0.1871710125935674,0.999986491123049,2457150.9504323034,133
840,0.18818010609792546,1.0000102731725866,2457196.145343046,656
841,0.18850181471872463,0.9999934546051972,2457174.385638035,406
842,0.18873602009029244,0.9999952358243004,2457152.6258455203,153
843,0.1897309806072337,0.9999871942361339,2457197.82074213,676
844,0.1900484444270848,0.999999392484077,2457176.0610328736,426
845,0.19029881768223922,1.0000189766828036,2457154.301256527,173
846,0.19128299132280702,1.0000073720110239,2457199.4961423497,696
847,0.19159467261899998,0.9999938854571542,2457177.7364273113,446
848,0.1918597247984989,1.0000278807900786,2457155.9766656435,193
849,0.19283615065015314,0.999936916284586,2457201.1715437183,716
850,0.19314052152979666,1.0000121447728407,2457179.411821369,466
851,0.19341876135336566,1.0000048921162554,2457157.6520728893,213
852,0.19439086936073513,1.0000279338520945,2457202.8469466465,736
853,0.194686313164255,1.0000061676842236,2457181.08721537,485
854,0.19497624818747006,0.9999791772099079,2457159.3274785853,232
855,0.19594693089295057,1.000007939398603,2457204.522350917,755
856,0.19623216900176332,1.0000316479709705,2457182.7626094352,504
857,0.19653200683612193,0.9999879953089309,2457161.0028825533,252
858,0.19750459526042785,0.9999842844694632,2457206.1977567906,775
859,0.19777800977076343,0.9999902995551209,2457184.438003485,524
860,0.19808615907702387,0.9999963927620642,2457162.6782849147,272
861,0.19816248047573015,1.0000057846929065,2457140.9183345158,19
862,0.19906394345911294,0.9999906409840789,2457207.8731643483,795
863,0.1993241559480844,1.000002989621045,2457186.113397841,544
864,0.19963872736378108,0.9999830037181234,2457164.353685692,292
865,0.1997425567717127,1.000003084119071,2457142.5937628015,39
